id,bedrooms,price,number_of_reviews
17990157,1,225.00,4
16026000,1,90.00,5
5991227,1,125.00,5
21010568,1,70.00,0
19432801,0,180.00,20
7760808,0,338.00,6
20483008,2,300.00,0
5804639,1,185.00,51
19252113,2,225.00,12
13407354,1,149.00,37
17995252,0,500.00,0
1598785,0,175.00,83
20621413,2,699.00,0
15299052,1,170.00,3
13282553,2,185.00,2
5549706,1,250.00,4
13283633,1,50.00,0
10138872,2,120.00,5
21150122,0,160.00,0
11583678,1,145.00,1
11060328,3,499.00,30
15910575,1,115.00,2
20760899,0,154.00,1
4858305,1,350.00,0
19844263,1,99.00,29
2228296,0,750.00,0
328040,2,299.00,5
20663844,0,180.00,6
9700249,0,109.00,14
14538224,0,120.00,50
12222625,1,185.00,34
18547695,2,380.00,13
17106081,1,305.00,27
13436088,0,219.00,8
6751450,1,250.00,56
17499587,2,150.00,6
3212922,0,250.00,13
19073026,1,200.00,2
1171955,1,275.00,6
14092808,3,86.00,0
18549532,1,240.00,8
13044668,1,70.00,1
13429731,1,275.00,9
17239287,1,300.00,2
1781052,0,250.00,1
21172924,1,152.00,0
13686914,1,65.00,0
13046586,1,245.00,1
8721444,0,175.00,11
6493288,0,300.00,0
13490491,1,149.00,25
10426358,1,175.00,1
20781202,1,185.00,2
4004242,1,95.00,67
17767077,0,135.00,6
14499172,2,279.00,36
19602406,1,176.00,14
16981121,0,195.00,1
990529,1,349.00,3
16194911,1,150.00,6
6364522,1,140.00,36
19734144,0,200.00,0
13447109,1,195.00,4
9248558,1,159.00,0
11345723,1,400.00,0
336085,1,180.00,9
13574374,0,125.00,42
21045881,1,140.00,1
16720574,0,199.00,0
18949077,1,199.00,4
13706563,1,350.00,0
9250241,1,159.00,0
1910287,0,300.00,1
12199478,2,299.00,67
20915965,0,180.00,3
9906190,1,93.00,0
6170699,1,269.00,34
13707649,1,299.00,0
15018646,1,405.00,1
19081969,2,1,200.00,0
15107952,1,175.00,15
2043060,1,195.00,22
7023818,1,105.00,4
20720916,0,248.00,5
6544638,1,375.00,12
4796070,1,275.00,32
9253505,1,99.00,0
11218988,0,83.00,33
2699454,1,190.00,59
9908719,2,330.00,73
10039916,1,65.00,1
19084313,1,100.00,19
20897348,2,349.00,4
16463598,1,145.00,51
9910133,0,139.00,1
19347384,0,200.00,8
12138634,0,184.00,89
12990712,1,140.00,10
15195878,2,350.00,24
11221362,1,90.00,3
13449653,0,125.00,39
15284819,1,125.00,9
3488353,1,135.00,54
9976509,1,375.00,56
16856193,0,325.00,0
7858824,2,299.00,7
2571346,1,129.00,9
13319327,0,120.00,0
8863005,0,150.00,3
7093979,3,450.00,0
13188856,2,355.00,64
606041,1,100.00,16
8994904,1,305.00,0
2023454,1,114.00,195
20679388,1,300.00,1
16859479,2,220.00,4
11223389,2,350.00,40
2835159,0,240.00,1
10674299,1,159.00,14
16466688,0,207.00,14
6767603,1,110.00,0
15942713,1,99.00,9
18957522,1,122.00,10
20924090,1,139.00,1
20635939,0,389.00,1
4802648,1,165.00,11
2050406,1,250.00,0
19876515,1,500.00,0
13191819,0,180.00,95
5589914,1,111.00,1
5262333,1,149.00,1
18566561,3,350.00,20
4411289,1,500.00,0
2707450,1,230.00,178
11144544,1,118.00,1
8736846,1,167.00,20
8736973,1,170.00,16
4936023,1,99.00,100
1003969,1,150.00,1
18567714,0,150.00,0
18305649,1,200.00,0
6640392,2,380.00,0
20992886,0,248.00,0
8672280,0,150.00,2
13711558,1,359.00,0
16201952,1,200.00,5
19653530,2,299.00,7
20600247,0,315.00,0
19435087,1,57.00,2
2315738,1,59.00,99
13995614,1,140.00,0
11753465,1,180.00,2
7559243,1,700.00,0
14506098,0,185.00,1
10877774,1,150.00,87
10836260,0,400.00,0
14637667,1,109.00,11
15162388,1,350.00,0
20799032,2,450.00,3
2318184,1,140.00,36
15032254,1,112.00,1
19750868,1,335.00,0
13459473,1,105.00,0
15411945,1,108.00,1
21127789,1,150.00,0
4122105,1,85.00,56
4417147,1,425.00,1
20801248,0,300.00,2
20277022,1,250.00,0
13461289,1,288.00,2
20014995,0,175.00,8
10446776,1,75.00,0
20539354,0,297.00,3
20801704,1,295.00,0
3375998,1,450.00,4
1803165,1,399.00,30
9864121,0,145.00,0
20154569,3,441.00,6
756892,1,125.00,3
2357070,2,350.00,27
12096332,3,999.00,6
13603873,1,175.00,59
20419844,2,417.00,1
403264,1,145.00,105
17814434,1,159.00,0
14668738,1,109.00,17
16301899,1,120.00,2
18005748,1,100.00,20
5946528,1,225.00,9
9595353,1,125.00,0
19750905,0,149.00,1
20364111,1,212.00,2
4766516,1,399.00,0
11844145,0,138.00,1
8174115,1,125.00,25
18249664,0,150.00,1
11204939,0,80.00,31
1881846,1,110.00,84
839058,1,269.00,15
18396828,2,350.00,4
15890023,1,197.00,31
11974165,1,280.00,72
20755969,1,1,080.00,0
20624817,0,270.00,7
2266010,2,2,000.00,0
9352565,0,140.00,2
13028533,1,245.00,7
20887482,0,199.00,0
19117322,0,250.00,0
12891190,0,190.00,82
4764646,0,150.00,13
3979360,0,240.00,7
7516992,1,70.00,1
7713437,1,100.00,12
1357021,1,219.00,43
5286096,0,294.00,3
20754873,2,1,595.00,0
18788396,1,200.00,0
18795329,1,94.00,0
16560007,0,180.00,22
13464122,0,180.00,128
12495831,0,190.00,29
5533420,2,240.00,34
1142034,2,325.00,50
19180808,0,149.00,19
17591195,1,175.00,25
3434303,0,150.00,4
7651885,1,225.00,29
9480841,1,325.00,10
16673377,1,122.00,11
13019720,2,275.00,14
13134263,0,200.00,5
13528632,2,285.00,21
13413920,1,114.00,107
6450254,1,220.00,12
10136632,1,695.00,0
4221999,1,225.00,9
11323228,2,200.00,0
2927618,2,350.00,137
19713169,2,199.00,22
12495520,1,325.00,0
9348941,1,149.00,0
698094,1,120.00,31
18916917,1,55.00,1
20211217,1,275.00,0
18393354,1,99.00,0
16028015,1,215.00,0
1090380,0,425.00,1
19310379,1,210.00,0
4760076,1,226.00,86
19505678,1,60.00,0
5031321,1,90.00,0
1869202,1,100.00,19
18916415,0,270.00,10
1623431,1,249.00,1
8439145,0,159.00,1
20620647,0,389.00,3
15507436,1,139.00,3
9904570,1,200.00,3
12755571,0,143.00,1
17756109,0,800.00,20
8407963,1,185.00,11
13803111,3,780.00,4
19800326,2,225.00,1
16425155,1,195.00,1
20094476,2,238.00,6
12230073,2,200.00,95
10377445,1,600.00,0
18521475,3,750.00,16
8592757,1,200.00,9
6211495,1,300.00,16
11508642,1,99.00,36
13573625,1,259.00,0
19274462,1,100.00,0
21174790,0,179.00,0
17603059,1,175.00,15
13392288,1,185.00,39
9607482,0,99.00,7
15898893,0,189.00,31
8427707,0,455.00,0
16406680,0,299.00,0
13784828,3,450.00,14
19567868,2,200.00,17
16159901,1,649.00,1
1857366,1,189.00,207
3561338,1,100.00,82
19175288,2,135.00,4
6199075,1,597.00,12
16029127,0,250.00,13
15635167,0,210.00,82
16297415,1,80.00,3
10654319,5,900.00,45
14855614,1,500.00,1
6476242,3,340.00,16
20746708,2,400.00,0
13156998,1,200.00,0
13943523,1,280.00,2
8703355,1,200.00,9
10784969,1,118.00,1
9736071,0,195.00,0
12357413,2,335.00,61
11964117,1,140.00,24
20933849,0,195.00,0
9211087,2,400.00,0
19565685,2,275.00,9
17189799,0,200.00,20
11063065,1,70.00,2
16288579,2,412.00,2
20728508,0,248.00,3
8309384,2,275.00,73
7637112,1,400.00,0
17860684,1,380.00,0
12093494,1,289.00,95
7637047,0,175.00,1
20584255,0,250.00,5
16173564,2,1,200.00,1
20498906,0,200.00,5
16811719,2,2,000.00,0
19040466,0,94.00,3
20351140,0,297.00,4
10126560,1,90.00,0
18269285,1,99.00,5
14468190,1,98.00,13
6145263,1,399.00,0
11062629,1,70.00,1
15253883,1,175.00,5
13130122,0,180.00,98
13092405,0,150.00,47
13927957,0,169.00,66
20874121,1,115.00,0
9866039,1,290.00,5
8306839,1,399.00,0
15781021,1,250.00,0
20698375,2,350.00,0
7077220,0,80.00,54
8973427,1,120.00,1
9546267,1,150.00,0
12188768,2,299.00,50
2686002,1,100.00,120
12382140,2,299.00,10
6487660,1,100.00,6
14221071,2,600.00,10
18151742,1,119.00,8
16120840,0,250.00,2
4782799,0,225.00,14
7403721,1,386.00,0
5240711,2,289.00,108
18961388,1,193.00,25
18086316,0,350.00,0
15857259,2,2,000.00,0
2356562,1,708.00,9
9237806,1,349.00,2
14219018,1,350.00,0
21100224,0,260.00,0
20575263,1,150.00,2
13038474,4,800.00,50
10154702,1,100.00,3
14284714,0,125.00,2
4885975,1,95.00,21
6614663,1,150.00,60
15986180,4,400.00,37
20378158,2,0.00,2
15266254,0,305.00,0
19788202,1,384.00,2
14187914,1,145.00,12
15985491,1,309.00,18
14281481,1,400.00,15
17492303,0,360.00,5
9824547,1,175.00,121
16969156,0,175.00,1
12309010,2,275.00,1
19722207,5,1,000.00,7
7819636,1,171.00,0
19654640,2,295.00,0
16443103,0,150.00,0
15984213,1,85.00,4
16706758,1,100.00,12
4777745,1,235.00,12
18670285,1,179.00,23
2155847,1,109.00,4
4383417,1,287.00,8
5628539,1,275.00,12
15523281,1,135.00,10
20570245,2,0.00,1
19586117,2,200.00,21
9625266,1,395.00,0
13032261,2,350.00,3
2022126,1,500.00,0
7264736,1,150.00,3
14408114,1,2,500.00,4
19783043,0,75.00,0
16308357,1,309.00,14
15191740,0,297.00,13
15325255,0,269.00,8
16635660,1,75.00,0
10016503,3,165.00,3
16174653,2,412.00,7
21091102,0,149.00,0
13171746,1,99.00,57
11981743,1,170.00,43
9937558,2,215.00,3
3264261,0,195.00,18
9884237,0,400.00,0
9937667,2,175.00,4
10015195,0,110.00,1
10090553,1,76.00,1
2479144,1,215.00,129
17942891,1,309.00,2
15059706,2,400.00,0
20433620,1,170.00,6
16119475,2,299.00,53
7062446,1,150.00,0
4965275,1,115.00,11
3654511,1,250.00,2
16240171,0,200.00,3
9237857,1,350.00,2
20636086,0,248.00,3
20167684,1,400.00,0
16497433,1,259.00,1
4964355,1,160.00,6
20029169,1,690.00,1
15155219,2,670.00,0
20167736,1,199.00,0
12171619,1,500.00,0
17343967,2,599.00,6
6403217,1,129.00,47
18331793,1,179.00,30
9614378,1,150.00,37
9548756,1,200.00,0
11514756,1,250.00,75
20946637,1,120.00,0
13873028,1,500.00,0
8105749,1,140.00,2
20033157,1,82.00,0
17149950,1,500.00,2
2599963,0,119.00,14
15969106,1,165.00,25
16100032,0,399.00,1
17279472,0,219.00,60
16755248,1,155.00,29
19638811,1,165.00,7
12298684,1,199.00,17
12561615,1,100.00,37
11512962,1,295.00,2
12423497,0,140.00,1
16099666,0,399.00,1
9808151,0,112.00,1
15968041,0,199.00,0
10069781,1,200.00,10
8496897,1,200.00,1
16098020,1,649.00,1
5612772,5,799.00,61
18326771,1,175.00,0
19506327,1,180.00,1
9938066,0,110.00,6
19767346,1,72.00,0
9414029,3,449.00,0
13084019,2,400.00,52
14524079,0,160.00,58
18849346,0,160.00,6
11640318,1,280.00,2
13213590,1,400.00,1
9804814,2,230.00,0
3251014,1,234.00,5
8974121,0,170.00,1
19504083,2,239.00,0
11244921,1,160.00,1
18322783,0,155.00,3
20801859,0,250.00,0
2069709,1,123.00,3
5478741,3,524.00,18
758782,2,170.00,6
13865843,1,200.00,0
20943724,0,248.00,1
12358495,1,300.00,0
8688438,1,300.00,0
17666838,2,175.00,3
2069027,1,1,200.00,0
13603951,1,175.00,0
15701072,1,179.00,4
3772256,0,350.00,6
20811590,0,297.00,1
10022144,1,101.00,1
12113015,1,115.00,94
13865089,1,90.00,0
11046995,0,95.00,1
2984805,1,80.00,5
20089597,0,179.00,10
6261381,1,325.00,21
13076887,0,190.00,0
20944603,1,125.00,1
18975009,3,94.00,1
17927078,1,300.00,2
16738648,1,30.00,1
20573322,2,409.00,0
16029273,0,250.00,6
8973222,1,90.00,0
1108893,1,198.00,39
11207036,0,230.00,11
10089727,1,600.00,0
17269704,0,170.00,56
10978135,1,140.00,23
6128347,1,650.00,0
11567796,1,132.00,0
8973075,1,140.00,13
18892937,3,850.00,8
21136731,1,200.00,0
14254624,0,110.00,11
16487823,0,399.00,2
20152540,3,130.00,4
9365176,0,250.00,9
15564955,1,220.00,1
1541071,1,354.00,5
12026793,2,270.00,62
17269656,1,260.00,13
5734275,0,135.00,12
15719905,1,87.00,6
11239207,1,120.00,0
9404123,3,850.00,67
9845284,0,150.00,1
13991186,1,275.00,2
16443939,1,100.00,1
1932459,2,720.00,87
8880194,1,100.00,1
360400,1,135.00,157
15695838,1,264.00,15
17922860,1,309.00,2
490278,1,99.00,29
2222428,1,1,000.00,0
7698407,0,165.00,1
9775397,1,1,200.00,0
1932094,1,120.00,29
20725558,1,540.00,0
19475504,1,220.00,0
17528511,1,150.00,1
7698070,1,99.00,2
20936293,1,1,000.00,0
14382598,0,248.00,3
19757415,1,176.00,5
10807685,1,87.00,2
13728033,0,199.00,0
15857334,1,1,020.00,4
16087249,1,599.00,1
19362937,1,84.00,3
16348240,0,149.00,2
11550211,0,279.00,89
20412884,2,409.00,4
20405148,1,105.00,0
11891606,0,189.00,18
9925349,1,65.00,1
10187402,1,275.00,48
12547481,1,150.00,1
12809572,0,250.00,1
19362296,1,600.00,0
20935141,1,135.00,0
17133439,2,450.00,0
9858642,2,369.00,1
14233670,1,349.00,6
1798308,1,85.00,16
15560799,0,195.00,1
14314562,3,350.00,14
12020688,1,110.00,11
16083859,0,399.00,0
1785237,0,180.00,0
11495797,1,1,100.00,9
21161871,1,175.00,0
9792836,1,142.00,2
1675801,1,199.00,80
16202884,0,235.00,4
15819829,2,275.00,28
13722149,1,119.00,1
20930575,2,569.00,0
15949821,2,289.00,7
20799411,1,250.00,2
20406017,1,95.00,1
11226397,1,399.00,0
15294555,1,199.00,26
18963479,1,139.00,6
7822344,1,295.00,14
2186138,1,950.00,0
9168009,1,60.00,1
218383,1,135.00,120
7857185,1,135.00,110
8212713,1,217.00,5
18960496,0,158.00,25
16602053,1,309.00,8
3775978,1,130.00,10
7949889,1,74.00,87
16994210,1,138.00,34
20400494,0,189.00,0
12404679,0,299.00,1
14371263,1,135.00,19
18564419,1,260.00,9
8865020,1,250.00,1
17972519,1,500.00,0
21055153,1,250.00,0
6373379,0,250.00,0
9125862,1,300.00,0
13477234,1,101.00,1
14901070,1,135.00,16
4274443,1,265.00,1
16855679,1,640.00,0
12136198,0,139.00,105
9776245,3,700.00,66
18492411,0,100.00,5
17751256,0,150.00,11
15149591,1,599.00,4
4270183,1,275.00,0
645922,1,100.00,41
14886600,0,190.00,6
9904223,2,599.00,63
13752912,2,365.00,12
7280528,1,75.00,1
3217196,0,175.00,12
7674659,1,250.00,5
6232720,0,180.00,97
9115251,1,86.00,3
732700,1,150.00,7
2021742,0,159.00,0
8460304,1,199.00,5
20517481,3,700.00,1
7279081,0,110.00,125
3769257,1,70.00,0
12782109,1,271.00,10
14416126,1,400.00,1
18942119,0,145.00,9
12913397,2,325.00,64
13830892,0,179.00,68
15040838,0,205.00,63
13959712,1,420.00,1
6226327,1,182.00,23
14745847,0,150.00,8
19858046,2,325.00,2
13272041,1,100.00,4
7563717,0,140.00,1
15034752,0,170.00,43
16545819,1,250.00,1
6582117,1,195.00,34
1994398,1,215.00,14
14839848,4,550.00,33
2145620,1,97.00,113
20605501,1,93.00,14
10907168,1,139.00,43
20211212,1,275.00,0
1730937,1,129.00,14
15885228,2,331.00,32
3695493,1,135.00,50
16147304,0,499.00,2
12870344,1,145.00,0
3695178,1,100.00,83
3695000,1,135.00,65
20604297,0,315.00,2
18900380,3,325.00,11
12739910,1,400.00,5
12652765,0,150.00,2
8806783,1,200.00,19
19029969,1,130.00,5
20888216,0,100.00,0
8281967,0,170.00,1
13657563,3,650.00,11
3695375,1,135.00,47
19009490,0,300.00,1
9310083,0,90.00,79
10902743,0,70.00,52
20995137,0,130.00,1
10116081,0,200.00,0
20601868,2,349.00,0
2276065,1,1,500.00,0
16015061,1,110.00,1
19815841,0,149.00,10
18111901,1,179.00,7
5266717,2,699.00,0
9066788,1,399.00,0
12867883,3,450.00,39
16013160,0,199.00,1
17717061,1,120.00,0
9877776,1,325.00,0
16799328,0,250.00,0
1201362,1,100.00,21
12411737,1,150.00,0
20599773,0,250.00,1
11756349,1,249.00,8
18370840,1,125.00,1
19550419,1,157.00,1
1069266,1,145.00,123
8409234,1,220.00,1
19157123,0,1,000.00,3
18239623,1,186.00,0
8409178,1,100.00,14
3559515,1,300.00,6
1331231,1,350.00,0
18239482,0,255.00,5
11147918,1,55.00,3
13127074,3,400.00,28
17845650,1,42.00,11
12604187,1,218.00,33
17847040,1,199.00,14
12865981,1,900.00,0
20205958,0,399.00,0
11948391,1,175.00,0
18894086,1,300.00,4
18462568,1,205.00,5
16617217,1,159.00,0
9064238,1,173.00,0
6862482,1,548.00,3
6098253,1,199.00,10
17189075,1,80.00,8
1590214,1,130.00,87
17450205,1,75.00,12
9453255,3,299.00,57
14826847,1,200.00,3
9977113,1,150.00,2
2595,0,225.00,22
7094262,1,149.00,14
8141318,0,175.00,5
19282136,1,150.00,1
13122275,1,100.00,92
15218579,0,399.00,12
4077258,1,325.00,1
4471053,2,325.00,105
3552693,1,180.00,0
15218066,1,599.00,2
19531940,2,58.00,2
18887372,1,150.00,4
14430876,0,129.00,30
4863159,0,116.00,4
19018751,1,400.00,9
20459401,3,550.00,0
16002902,2,289.00,40
16014578,1,350.00,0
1059891,1,140.00,25
19408620,0,375.00,1
11412169,2,499.00,0
8791898,1,169.00,67
19014010,2,266.00,18
19800416,1,55.00,23
9969898,2,300.00,0
9577901,1,199.00,0
271694,1,125.00,19
19801367,1,55.00,12
4727889,2,200.00,1
19801110,1,55.00,10
1844088,0,215.00,67
7349064,1,260.00,0
12854069,1,250.00,2
1712338,1,105.00,34
6168568,4,699.00,90
20194454,1,349.00,0
17703374,1,180.00,7
1843034,0,295.00,0
16363434,2,290.00,5
7871954,1,98.00,3
15868000,1,360.00,0
11148631,2,320.00,5
4726448,2,250.00,109
15343230,0,499.00,12
16259629,1,350.00,1
19799275,1,209.00,2
18749159,0,159.00,1
20846133,0,248.00,2
137671,1,180.00,22
17280743,0,300.00,3
20582993,0,250.00,1
20451822,0,297.00,4
15998138,0,250.00,6
9312043,1,250.00,0
19113883,2,407.00,0
4068760,0,199.00,126
11015593,0,70.00,47
19141506,1,181.00,8
11801260,0,176.00,3
13242305,2,75.00,7
19121136,1,310.00,1
20452409,2,756.00,0
17699790,0,199.00,0
20189416,1,200.00,0
11669704,,119.00,11
12325045,1,139.00,49
17828861,0,150.00,6
14683983,2,630.00,3
20582155,1,700.00,0
14028280,1,250.00,62
6425071,2,375.00,0
15206836,0,399.00,12
17435782,1,265.00,0
14027065,1,90.00,0
10225698,1,450.00,0
19269531,1,195.00,4
10619623,1,200.00,0
12585689,2,650.00,3
7022572,1,219.00,14
15206607,0,329.00,3
13109381,1,250.00,16
12585015,1,218.00,25
17826986,1,169.00,25
19138071,2,120.00,25
20055581,1,500.00,0
15205915,2,799.00,3
4720274,1,75.00,0
19855708,1,70.00,1
16534157,1,68.00,14
15912671,1,40.00,1
21027530,0,60.00,0
6607833,1,49.00,3
17816117,0,113.00,0
9283104,1,60.00,55
9434495,3,70.00,23
18598767,1,64.00,0
15067943,1,50.00,3
16534321,1,68.00,3
15266239,1,129.00,22
13315551,1,115.00,26
20135625,1,110.00,5
20506918,1,179.00,0
15052480,1,129.00,5
5543996,1,125.00,0
14935393,1,150.00,1
18597852,1,35.00,0
13751992,1,50.00,16
19533245,1,32.00,0
18076570,1,50.00,0
3662795,1,49.00,19
14100743,1,75.00,1
14500090,1,99.00,24
6923031,1,150.00,0
8541991,0,99.00,34
15453273,1,59.00,2
12069335,1,62.00,3
1584060,1,68.00,32
9846550,1,96.00,3
20989354,1,65.00,0
20473953,1,47.00,3
7500270,1,88.00,13
10100512,1,30.00,0
14450854,1,80.00,1
18842882,2,85.00,1
16558923,4,59.00,1
20514740,3,49.00,14
7801394,1,50.00,1
7801483,1,48.00,0
9647450,1,59.00,2
238119,1,135.00,3
6758221,1,50.00,0
1521318,1,83.00,29
6898600,1,69.00,3
20527057,3,49.00,9
1130010,1,70.00,10
8339036,1,78.00,51
12756649,1,90.00,28
12570895,1,36.00,3
18283853,1,60.00,16
19267834,1,32.00,3
19093551,0,70.00,0
6457121,1,70.00,0
17788370,1,40.00,26
14770256,1,35.00,0
8741124,1,70.00,24
18777330,1,55.00,2
7666157,1,150.00,0
16170479,1,600.00,0
9685865,1,55.00,26
2158067,2,275.00,40
830840,1,68.00,1
13802521,1,50.00,9
14162709,1,55.00,5
17865286,1,59.00,6
21010744,1,100.00,0
20977287,1,55.00,1
16287659,1,34.00,12
13827959,0,99.00,24
14536995,1,45.00,6
19052538,1,23.00,2
9548788,1,32.00,0
16227532,1,55.00,1
4163710,1,40.00,1
18842510,2,195.00,0
13597896,2,40.00,3
19811587,1,55.00,16
4520449,1,100.00,0
10056245,1,35.00,77
20279713,1,27.00,6
19622320,1,53.00,0
13569664,1,38.00,63
10435862,1,64.00,5
19303801,1,59.00,1
12836245,1,105.00,4
15486009,1,39.00,2
19533701,1,32.00,0
14319849,1,97.00,6
459929,1,40.00,34
20775042,1,50.00,0
13139229,1,45.00,24
9207023,1,50.00,1
15360914,1,65.00,14
18240423,1,85.00,2
13915699,1,80.00,3
5004463,1,60.00,16
20991704,1,79.00,0
19532737,1,32.00,0
16526688,1,175.00,1
3546403,1,150.00,0
15998753,1,65.00,0
19274728,1,75.00,0
18656661,1,52.00,12
4855612,1,60.00,1
16649739,2,125.00,18
19533025,1,32.00,0
19533456,1,32.00,3
19038174,1,37.00,3
20562619,1,35.00,0
8903147,1,39.00,35
5740147,1,70.00,3
19593009,1,29.00,1
17940993,1,55.00,0
2545184,1,70.00,32
18871062,1,100.00,5
9812290,1,70.00,0
4379866,1,93.00,11
15336596,1,50.00,12
10256767,1,45.00,2
11866301,1,80.00,2
15916709,1,40.00,1
21044649,1,60.00,0
6972163,0,95.00,46
20092543,1,125.00,0
16287895,1,125.00,0
11728655,1,65.00,9
20435714,0,58.00,1
16511493,1,130.00,0
18734427,1,65.00,0
13997792,1,60.00,26
4031463,1,50.00,42
20675714,0,85.00,0
10707758,1,43.00,7
4119763,1,52.00,83
13434962,1,88.00,1
4610675,1,100.00,0
16273526,1,60.00,1
6705604,1,38.00,26
15949915,1,100.00,2
8772654,1,34.00,67
21014458,2,135.00,2
9414036,1,75.00,0
16058082,1,65.00,0
9187057,1,40.00,19
20978029,1,35.00,1
20008766,1,85.00,1
10014783,1,43.00,13
17731370,1,80.00,0
16056317,1,44.00,0
18865446,1,65.00,5
20946328,1,110.00,0
6965529,1,50.00,14
19743272,1,50.00,0
506575,1,40.00,125
20016021,1,110.00,14
7660047,1,40.00,12
401039,1,44.00,105
18356741,1,70.00,0
681805,1,54.00,34
21005168,0,139.00,1
14654676,1,200.00,0
9062564,1,90.00,1
5225088,3,150.00,11
8574989,1,90.00,2
8575163,1,129.00,1
5284341,1,60.00,0
6812061,1,65.00,65
17256433,1,110.00,0
18934313,1,75.00,15
12972783,1,60.00,19
4587554,1,65.00,29
16216610,1,45.00,5
15328271,1,110.00,42
16055506,0,80.00,19
14788846,1,35.00,19
14152762,1,35.00,25
14398950,0,65.00,37
12293900,1,96.00,8
15860528,3,159.00,2
15577345,0,75.00,62
9316305,1,119.00,37
1586454,1,48.00,28
9189339,1,75.00,5
16924526,1,45.00,9
11422056,2,120.00,45
9466003,1,68.00,0
9597325,1,89.00,21
17592601,1,80.00,0
14843769,1,35.00,15
15108887,1,55.00,17
7246903,3,125.00,61
18023825,1,100.00,19
4916758,1,99.00,40
16454200,1,35.00,18
14227537,1,50.00,7
19209477,1,70.00,0
8068585,1,80.00,7
13971185,1,70.00,15
15807946,1,65.00,0
1655390,1,56.00,33
4146226,1,50.00,36
4121947,1,39.00,0
13782533,1,30.00,0
4121984,1,49.00,2
16080227,1,28.00,6
7038985,1,50.00,0
12365836,2,169.00,13
16173070,1,40.00,2
16555921,1,40.00,1
20759560,1,49.00,0
21140939,3,140.00,0
11716525,1,60.00,2
12385693,2,199.00,32
12973288,1,65.00,19
12972292,1,60.00,25
12053427,0,79.00,30
19387438,1,45.00,13
15454635,1,35.00,16
1691188,4,200.00,12
8239352,1,69.00,55
15311154,1,40.00,10
14521332,1,35.00,20
20941348,1,99.00,1
8883269,1,100.00,53
16087364,1,34.00,3
19362751,1,38.00,2
20279823,1,105.00,11
20935951,1,85.00,1
20802583,1,107.00,3
15953573,1,33.00,8
15130158,1,46.00,1
682032,1,53.00,43
14316033,1,144.00,65
16016876,2,125.00,3
13653677,1,70.00,3
7911437,1,60.00,22
16664045,2,184.00,16
14041548,1,70.00,1
14696162,1,38.00,7
1586576,1,56.00,14
8663660,1,49.00,88
12855015,1,39.00,14
20455271,1,40.00,0
21016290,1,125.00,0
11622385,1,38.00,4
10228720,1,39.00,6
9832641,3,145.00,83
785097,1,65.00,10
20526842,1,53.00,7
11656750,2,150.00,46
13698623,1,42.00,2
9986770,1,55.00,5
19720782,3,138.00,4
17905970,1,100.00,5
53469,1,98.00,33
14222469,1,90.00,17
15455401,1,35.00,12
6077354,1,100.00,43
16553353,1,50.00,6
3324203,0,99.00,105
3591417,1,65.00,37
53477,4,260.00,13
18934126,1,45.00,0
20174443,0,99.00,3
9550620,1,65.00,27
1936772,1,85.00,54
20154349,1,49.00,6
16404936,1,32.00,2
9452728,1,65.00,64
19801466,3,150.00,2
10491594,1,99.00,3
3283405,1,140.00,7
5510565,1,75.00,0
10489240,2,135.00,54
14803710,0,79.00,6
10600032,1,100.00,0
20327759,2,125.00,2
15532430,1,80.00,2
17007926,1,50.00,2
20136121,1,90.00,0
15439249,0,59.00,30
15560394,2,116.00,28
20136828,2,105.00,0
1966694,1,70.00,0
20715101,1,60.00,2
7255061,6,500.00,23
20955316,1,50.00,0
15872785,1,60.00,2
5250051,1,75.00,26
16242067,1,37.00,0
5049575,1,70.00,16
4736912,1,50.00,1
19339754,1,80.00,2
6359266,1,75.00,1
13513592,1,50.00,0
766948,1,100.00,64
6020237,1,155.00,65
8906176,1,125.00,5
2879157,2,125.00,1
6748848,1,40.00,0
19124093,1,72.00,2
9575930,1,80.00,2
7637101,1,150.00,0
16307987,0,99.00,51
13617449,1,105.00,2
9414521,1,120.00,3
9282318,1,69.00,2
5756643,1,50.00,0
14089329,1,175.00,1
18768978,1,70.00,2
906058,1,100.00,134
20947493,1,75.00,0
13713617,1,49.00,18
