id,bedrooms,price,number_of_reviews
15036413,1,80.00,4
11416838,1,80.00,9
247805,1,119.00,207
13612254,3,450.00,0
14394200,1,120.00,2
10604256,1,105.00,11
12635865,1,120.00,4
933385,1,82.00,40
6141120,0,95.00,58
15112797,1,85.00,1
4054356,1,51.00,94
10796549,2,220.00,1
14289493,2,149.00,15
2077895,1,59.00,16
2733238,3,125.00,98
9215970,1,35.00,7
9586317,1,120.00,13
13684425,1,85.00,7
3755694,1,110.00,96
13294936,2,120.00,3
1355777,1,160.00,74
1587473,1,100.00,52
14700225,2,119.00,11
17664595,1,195.00,1
14138844,2,155.00,37
16000844,3,149.00,0
13454533,2,119.00,9
13712862,2,190.00,7
16432600,1,90.00,0
9510439,1,75.00,3
7829747,1,91.00,17
13089044,2,250.00,22
12982933,1,150.00,0
5389774,1,120.00,9
16698550,0,120.00,0
17511109,1,100.00,0
310722,1,130.00,28
3849563,1,75.00,6
1481377,2,159.00,5
8466435,1,75.00,9
2797568,1,175.00,12
8363948,1,119.00,3
16370856,1,55.00,0
9069083,0,100.00,8
11708219,1,90.00,1
2668398,2,115.00,43
16445747,2,150.00,6
8612338,1,125.00,2
17186121,1,82.00,2
537321,1,125.00,8
14786257,4,176.00,0
14236994,1,125.00,7
3423547,1,95.00,0
13257874,1,120.00,0
13705835,1,99.00,11
11090898,2,138.00,36
10700796,1,110.00,38
17415457,1,150.00,1
7847176,1,85.00,29
8433646,1,90.00,18
1877799,2,88.00,12
11250401,1,46.00,12
16641065,1,175.00,3
1588492,3,200.00,13
17022208,1,60.00,12
14661287,1,109.00,15
150634,1,120.00,24
13310739,2,99.00,1
1806340,2,175.00,43
14034714,1,79.00,3
10137549,2,130.00,1
13053894,0,135.00,6
15959684,1,170.00,2
17904853,3,141.00,0
12332987,1,110.00,2
15347634,0,94.00,16
571029,2,100.00,4
2800887,1,110.00,13
2373267,1,150.00,3
7059082,2,140.00,0
11975919,1,25.00,3
9503058,2,400.00,5
6727439,2,89.00,5
4872974,1,110.00,99
5027458,2,87.00,8
7239036,2,105.00,10
12673552,1,80.00,1
14295656,1,75.00,7
13552732,2,115.00,2
9377613,1,80.00,1
2170230,1,100.00,20
3649413,1,100.00,15
14890170,0,150.00,4
7353528,2,127.00,13
75499,1,110.00,23
4973038,3,200.00,7
4443023,2,144.00,10
3459981,3,295.00,14
1286753,1,120.00,25
175989,1,100.00,86
2505935,2,135.00,80
7907054,2,125.00,5
1592204,1,100.00,1
18005214,1,75.00,0
16495781,1,80.00,0
6075552,1,110.00,14
1942082,1,109.00,63
12624441,2,350.00,17
15080816,1,79.00,10
16358769,1,125.00,0
17969022,1,120.00,0
16134006,2,140.00,11
3652804,1,120.00,14
17967425,1,159.00,0
698672,1,89.00,34
13748643,1,70.00,0
15118188,1,85.00,6
7945960,1,73.00,4
17841998,1,55.00,0
12101925,1,109.00,6
16990434,1,90.00,0
17898157,1,125.00,0
3352830,1,97.00,2
14364518,2,152.00,22
6433051,2,135.00,12
10201367,1,79.00,1
6462510,1,130.00,3
2378578,2,125.00,68
6310355,1,77.00,13
17869057,1,169.00,0
13609210,1,103.00,2
18002212,1,245.00,0
6791733,3,155.00,0
7954367,1,55.00,82
3780448,1,119.00,14
17375806,3,220.00,2
6370417,2,125.00,2
17680573,1,250.00,0
14100160,0,97.00,28
12694637,1,90.00,9
11809899,1,89.00,6
3027232,1,75.00,13
1615551,0,105.00,14
1088859,1,100.00,36
5125939,1,97.00,53
11629874,1,90.00,15
1294092,0,79.00,105
15649604,1,220.00,0
12297885,2,190.00,8
438089,1,99.00,51
4115211,1,70.00,131
9973581,2,190.00,0
12297872,1,89.00,13
11675276,2,225.00,1
11218744,0,78.00,61
9216561,1,115.00,5
864041,1,160.00,104
13807605,2,139.00,10
6713583,1,95.00,12
6698027,1,100.00,25
4887616,1,64.00,21
13851543,3,200.00,7
17180046,1,120.00,2
10854959,1,100.00,0
17343876,1,89.00,1
442105,2,250.00,66
2761262,1,125.00,0
17696537,1,79.00,0
16297787,2,88.00,0
6075433,2,160.00,6
9471546,1,125.00,3
15697466,3,175.00,2
4039210,1,85.00,8
11371953,1,129.00,11
15515376,1,90.00,3
4167562,1,150.00,0
13182288,1,79.00,8
14722377,1,99.00,2
13315141,1,59.00,15
9483298,1,125.00,3
14228812,1,109.00,18
14758110,2,100.00,1
13904929,1,95.00,5
16823326,2,300.00,1
13393410,3,141.00,0
11029882,1,249.00,12
13028724,1,70.00,35
13159034,1,99.00,13
14165297,1,100.00,0
1058082,1,139.00,16
16141062,1,120.00,4
1067768,1,100.00,19
13448194,1,74.00,12
17003349,1,100.00,1
13939710,1,110.00,5
17339464,2,199.00,0
9122811,1,117.00,23
13546492,1,96.00,8
1729757,1,125.00,28
8234253,2,120.00,23
14263564,2,140.00,2
8604798,1,70.00,7
15862909,1,125.00,4
14764780,1,145.00,2
13444361,1,90.00,3
1264359,1,189.00,50
314082,1,111.00,17
4242606,1,85.00,12
15711404,1,120.00,0
8779675,1,90.00,0
16688374,1,200.00,1
13742927,2,219.00,23
4928468,1,139.00,24
16563362,1,98.00,11
14362598,2,250.00,1
6981284,1,155.00,24
17022102,1,100.00,2
10853698,1,85.00,5
13315099,3,400.00,19
2996619,1,85.00,4
14618209,1,150.00,3
16788501,1,99.00,1
6861769,1,72.00,24
1811333,4,375.00,25
118117,1,87.00,367
10433027,1,110.00,20
9947840,1,277.00,3
1329845,2,150.00,11
13011477,2,240.00,3
5239627,2,160.00,37
14007415,1,75.00,1
11875517,1,99.00,13
5273373,1,125.00,9
7786834,1,110.00,4
2994502,1,109.00,21
633868,1,119.00,54
6831196,1,78.00,27
15771567,2,250.00,6
3581858,1,90.00,8
2962348,2,175.00,34
13108889,1,120.00,6
14109196,2,150.00,20
4442628,2,115.00,11
11970446,2,199.00,17
13617662,2,170.00,19
17843863,2,150.00,0
11318086,1,225.00,3
12301219,2,270.00,0
12984864,2,260.00,15
1225622,4,125.00,30
16308050,1,60.00,0
16697851,1,67.00,5
15321585,1,80.00,3
7879767,1,109.00,2
212050,2,180.00,11
6694789,3,150.00,8
12067351,1,99.00,10
1222520,1,95.00,42
2176762,2,140.00,18
829306,2,130.00,12
17218643,2,140.00,4
2902489,1,70.00,14
15419860,1,49.00,3
16624633,2,110.00,4
14105428,1,104.00,6
16107987,2,100.00,2
8112579,1,99.00,10
13542580,1,110.00,9
13312521,1,125.00,5
7931423,1,133.00,5
15710051,0,120.00,2
7457217,1,95.00,3
3492282,1,150.00,16
6848342,1,140.00,69
6241107,1,110.00,15
5749585,1,130.00,5
7447719,1,27.00,1
13509119,3,220.00,3
13411487,2,150.00,1
16182862,1,65.00,7
7627311,1,111.00,13
538844,1,70.00,184
6372146,1,200.00,11
1460117,1,149.00,204
767326,1,68.00,70
572208,2,206.00,14
14144738,1,55.00,9
1558960,1,99.00,41
15161061,1,80.00,12
4610921,1,199.00,69
4434877,1,160.00,8
2403258,1,119.00,20
17182039,0,104.00,6
12099996,1,125.00,31
16228145,1,75.00,3
15304439,1,100.00,3
2126012,2,209.00,36
1784609,2,180.00,13
6069093,1,115.00,8
7355784,1,82.00,98
6533306,1,120.00,17
17251077,1,140.00,1
539521,1,129.00,35
735973,1,89.00,97
10236541,1,145.00,1
15277351,1,78.00,4
17189258,2,150.00,1
205759,1,99.00,2
9380935,2,200.00,8
15575977,2,250.00,0
17844692,1,185.00,0
3580990,1,95.00,14
6801759,1,59.00,61
11312420,1,70.00,0
801513,3,175.00,32
13687342,1,95.00,4
13628219,2,140.00,44
8244300,1,75.00,34
10762996,2,100.00,0
4770878,1,120.00,3
13511560,3,130.00,1
3985308,1,105.00,46
14601245,1,90.00,2
1657879,1,99.00,12
14961690,1,80.00,5
1199113,2,154.00,16
14889793,2,80.00,25
17251020,2,125.00,0
1616913,1,85.00,194
3841266,1,120.00,17
12792619,1,119.00,2
6003944,1,115.00,11
1026847,0,85.00,335
10691587,4,175.00,11
4989946,1,128.00,16
16141316,2,150.00,9
9227262,2,160.00,0
755431,1,142.00,109
5983219,1,75.00,11
15483122,1,55.00,19
1188323,1,125.00,4
15151898,1,79.00,10
13519851,1,65.00,22
609250,2,232.00,34
10796458,1,115.00,15
13037469,2,130.00,4
13385539,2,120.00,10
662670,2,94.00,7
7224738,1,150.00,34
5938397,1,140.00,10
1905759,1,119.00,16
15184628,1,129.00,0
2964891,1,79.00,16
17836876,2,150.00,0
16233999,1,70.00,4
12251301,1,106.00,13
15121800,0,100.00,32
764722,1,100.00,47
17507293,1,79.00,3
14925196,0,97.00,28
15901145,1,135.00,0
8843914,1,140.00,74
3481494,2,100.00,10
13600782,2,109.00,7
13760329,1,20.00,0
445345,1,82.00,41
12929968,1,95.00,14
9970631,0,150.00,1
13873895,2,100.00,20
10035535,1,84.00,3
14784333,1,135.00,10
12772303,1,105.00,12
6074443,1,100.00,10
16694655,2,139.00,0
3187640,2,150.00,23
998754,2,300.00,66
9482972,2,129.00,13
12372306,1,140.00,15
3573844,2,129.00,35
8866137,1,100.00,5
16993653,1,43.00,1
6375750,1,90.00,13
13021905,2,199.00,15
8334881,1,85.00,6
3352034,1,125.00,161
13017542,4,199.00,1
9183025,1,68.00,2
3950707,1,59.00,31
6867245,1,180.00,28
4599323,1,60.00,9
14793394,2,69.00,1
12179134,1,70.00,8
15676099,1,100.00,4
17740484,0,79.00,0
17418521,2,250.00,1
8200642,2,175.00,8
8363803,1,119.00,6
1406133,1,99.00,73
16894216,1,70.00,0
17189931,1,104.00,1
7223951,2,137.00,9
8303293,1,90.00,6
10726934,1,48.00,2
16197223,2,150.00,2
13627516,1,85.00,10
6780631,1,115.00,10
7283124,1,95.00,8
2044583,2,177.00,12
16364190,1,110.00,0
5157514,1,110.00,37
5780117,1,90.00,5
17708139,1,79.00,0
16439464,1,120.00,0
8960633,1,72.00,3
5093992,3,649.00,6
11896941,3,145.00,7
12565100,1,120.00,8
6905082,1,182.00,0
13238209,1,110.00,3
9842140,1,74.00,6
6041050,0,108.00,14
11404700,2,100.00,8
1322451,1,180.00,4
8865931,1,100.00,4
13387899,1,150.00,3
16599164,1,99.00,0
793845,1,80.00,33
12770826,1,95.00,6
17218133,1,110.00,1
5746755,2,90.00,10
4646450,1,160.00,13
221943,2,170.00,164
1580233,1,85.00,9
12699754,2,150.00,5
15276107,1,74.00,3
9250377,1,110.00,13
2598472,1,114.00,14
7975548,2,145.00,1
10373216,1,25.00,5
12564405,2,152.00,1
13510213,2,150.00,1
1158579,1,140.00,8
17472704,1,65.00,0
9707876,1,162.00,2
9133722,1,99.00,21
15053415,1,80.00,1
15642018,1,60.00,4
6047327,1,89.00,2
7092615,1,57.00,127
16592289,1,59.00,1
9090965,1,90.00,15
1217226,1,110.00,17
11711052,2,150.00,6
1525820,1,130.00,26
15933353,1,85.00,1
13322294,2,140.00,1
13350780,1,59.00,3
13905292,1,78.00,2
4732780,2,159.00,65
16821634,1,50.00,3
7449973,2,220.00,13
13355057,1,89.00,7
16592230,1,58.00,2
16824179,1,94.00,2
17411425,2,79.00,0
10951851,1,120.00,0
16015710,1,100.00,0
12005955,1,80.00,32
12427175,1,110.00,9
1431572,1,135.00,5
17505719,2,120.00,1
1292131,1,95.00,4
12977054,1,50.00,0
16824127,0,90.00,3
17577802,1,165.00,0
1394668,1,80.00,108
17834328,2,81.00,0
15950610,1,79.00,12
5190182,1,99.00,32
9744946,1,100.00,3
5977903,1,90.00,10
1580944,2,200.00,20
14459258,1,100.00,3
3715639,2,150.00,4
1585699,1,105.00,36
9089582,1,89.00,3
6659505,1,109.00,6
12661281,3,150.00,3
15490693,2,65.00,2
7647778,2,156.00,5
84057,1,100.00,43
8231912,1,120.00,48
12267995,1,130.00,8
14658871,1,100.00,2
240932,1,99.00,108
3295857,1,93.00,14
5973519,1,129.00,19
5134874,1,130.00,1
4339481,1,65.00,19
17681004,2,156.00,0
5950023,2,230.00,7
11019546,1,400.00,1
568613,1,90.00,17
4225239,0,90.00,133
2762232,1,85.00,28
16592751,1,149.00,3
4049420,1,125.00,9
2960672,1,100.00,28
1591252,1,115.00,18
4697359,3,225.00,41
15348168,1,119.00,12
7948301,1,59.00,10
13617156,0,100.00,11
12896261,1,142.00,5
14796796,0,159.00,28
14589819,1,188.00,8
13758441,0,125.00,3
8562161,2,95.00,32
9709044,1,100.00,2
9586685,1,179.00,0
11178401,1,46.00,87
1653777,1,120.00,14
6430582,4,325.00,12
8330652,1,88.00,17
13185447,1,80.00,1
9608603,2,80.00,7
9020907,2,500.00,0
8661822,1,150.00,3
16655842,1,125.00,1
12920292,3,267.00,1
14296549,1,55.00,3
12757804,4,180.00,13
11544027,1,169.00,6
725923,1,82.00,215
10602473,2,110.00,0
9586659,1,215.00,0
9223176,1,59.00,9
4008728,3,600.00,31
8658785,1,150.00,26
1784824,2,125.00,26
14101273,2,100.00,2
14237149,2,225.00,6
1714964,1,95.00,15
14105578,1,120.00,0
14600123,1,65.00,5
3120537,1,75.00,3
799123,1,165.00,8
700797,2,147.00,100
17145695,1,89.00,1
4114350,1,120.00,11
9586600,1,149.00,10
8331085,3,320.00,8
1307439,2,90.00,6
8761735,1,69.00,3
2074047,1,125.00,56
1582512,1,105.00,52
11090880,1,80.00,36
2702254,1,160.00,43
13807971,1,99.00,21
3087457,1,140.00,12
7224239,1,125.00,0
6014875,1,150.00,17
8434018,1,86.00,5
8232041,2,160.00,6
16594072,1,70.00,0
7506412,1,90.00,14
17522498,1,79.00,0
15610200,1,95.00,2
17903961,1,167.00,0
9086369,1,89.00,9
1618249,2,320.00,9
12104007,1,135.00,6
15348029,1,109.00,33
16622510,1,95.00,8
3529343,1,105.00,22
10763124,1,109.00,4
6962030,2,90.00,6
1290535,1,130.00,80
11840088,1,69.00,18
17614678,2,180.00,0
17245094,2,120.00,0
15573919,1,80.00,0
1588077,1,115.00,8
5736200,0,150.00,74
7778612,2,175.00,15
9610130,1,140.00,9
11415861,1,130.00,2
739627,1,149.00,39
10957206,1,50.00,5
6015968,1,125.00,6
15877947,1,55.00,9
4835117,0,120.00,64
16801160,1,79.00,5
14212734,1,120.00,4
17245058,0,79.00,6
1623828,1,70.00,61
12464420,2,200.00,5
8264596,2,125.00,1
6375204,1,130.00,12
870150,1,49.00,115
9090783,1,99.00,28
8898329,1,120.00,1
15837738,1,95.00,0
15702938,1,160.00,0
15741201,2,199.00,4
4175545,1,135.00,97
16719576,1,76.00,1
5326609,1,130.00,6
8495988,1,56.00,0
15577359,2,70.00,1
4835069,3,350.00,6
7641255,1,110.00,2
1384831,1,91.00,30
14829814,2,210.00,5
10259495,1,84.00,8
6080260,1,100.00,31
1919184,1,99.00,39
13410002,1,100.00,37
16107730,1,80.00,6
17254607,1,70.00,1
12515019,1,80.00,3
4136656,1,125.00,27
1799799,1,120.00,14
8799932,2,105.00,25
2864751,1,195.00,9
15119984,2,159.00,0
5902525,3,159.00,14
11552425,1,95.00,7
10952396,1,130.00,5
14972525,1,91.00,0
10569357,1,130.00,3
13583998,3,160.00,1
2180729,2,130.00,22
7452777,1,80.00,7
15151248,1,110.00,5
16199928,1,109.00,0
9221725,1,135.00,9
2668102,1,105.00,11
14053457,1,90.00,2
17674855,2,149.00,1
16594493,2,125.00,1
14130869,1,164.00,5
5391918,1,108.00,18
9249613,2,150.00,24
6607254,1,100.00,15
13611250,1,102.00,10
7614690,1,120.00,55
17050106,0,70.00,14
12163977,4,350.00,0
5981716,1,95.00,13
16591365,1,79.00,0
16631310,3,300.00,1
1623554,2,95.00,51
14035460,3,190.00,11
16951810,1,110.00,0
4468955,1,79.00,68
9613546,1,110.00,4
17148409,1,120.00,2
7221476,1,105.00,10
15123951,1,95.00,5
8432105,1,150.00,25
15779306,1,130.00,4
9085763,1,150.00,14
9356764,0,125.00,0
15544528,1,45.00,1
14463171,0,80.00,16
5611174,1,119.00,3
7816630,2,159.00,1
14955141,1,85.00,16
2076460,2,300.00,32
9346723,1,81.00,1
17936326,1,110.00,0
10274700,3,275.00,5
13973023,2,185.00,4
4763419,1,199.00,21
574760,1,69.00,319
13121035,3,180.00,57
1328500,4,300.00,20
410998,2,100.00,6
14166484,1,150.00,3
16329047,1,50.00,6
15451496,2,150.00,2
10398155,2,195.00,34
10989067,1,120.00,5
8144194,2,70.00,1
9151542,1,155.00,47
7947587,1,84.00,6
15582524,3,220.00,2
16981654,1,140.00,1
16654707,1,79.00,8
5647188,1,140.00,7
9585965,2,116.00,12
6908234,1,79.00,4
1650175,3,190.00,50
14420836,1,139.00,4
15415871,2,150.00,3
17646678,1,75.00,0
10110034,2,250.00,5
15853042,1,85.00,8
17457335,1,69.00,3
1511360,1,124.00,37
2398875,1,109.00,31
15142842,1,120.00,19
4201135,1,115.00,20
10361515,2,150.00,1
9932727,1,90.00,0
3785834,1,45.00,137
9113521,1,89.00,2
13870600,1,75.00,15
5018140,1,120.00,7
2644354,1,40.00,156
13832723,1,50.00,1
6980353,3,300.00,15
4394905,1,129.00,34
8231163,1,139.00,14
13668248,1,99.00,1
10290215,1,179.00,0
4353744,2,200.00,6
10096521,0,110.00,17
11770080,1,125.00,5
13438852,1,124.00,5
10129292,1,125.00,7
13211863,1,89.00,9
13932749,1,150.00,13
1838958,2,144.00,6
10078899,1,62.00,9
13792014,1,91.00,3
8162839,1,140.00,16
404740,3,200.00,2
15404565,1,109.00,1
6196745,1,99.00,8
17799354,2,120.00,0
16729117,0,69.00,11
1087667,1,95.00,7
14290422,1,165.00,1
14271057,1,55.00,1
16387547,1,120.00,2
6893255,1,100.00,13
6655440,1,49.00,6
7378848,1,80.00,21
14912951,1,110.00,2
14683574,1,125.00,15
4806556,1,100.00,70
12195988,2,169.00,3
16747956,0,175.00,0
9142856,1,100.00,5
9538986,1,130.00,8
5934494,2,210.00,39
13933621,1,80.00,48
445660,1,70.00,205
3214708,1,130.00,0
13474868,1,150.00,8
1376828,1,120.00,24
7082175,1,140.00,13
8330263,1,110.00,11
14946493,1,92.00,5
12775254,1,119.00,11
17931774,2,200.00,0
3608758,1,75.00,0
8786080,1,100.00,7
8695152,1,98.00,11
17338514,2,193.00,0
12283244,3,190.00,4
7344256,2,100.00,11
9474189,3,295.00,0
7969792,1,75.00,21
14479187,0,110.00,47
1055703,3,240.00,56
3248235,1,109.00,28
13308006,2,105.00,19
14883807,3,240.00,3
1544274,2,89.00,7
12993700,1,85.00,13
14326748,1,100.00,3
4627398,0,120.00,33
14434300,1,59.00,1
826295,1,145.00,47
8629476,2,210.00,35
2133345,1,199.00,10
14060888,1,120.00,4
6035593,1,95.00,2
8916311,2,195.00,0
9793214,1,79.00,5
3763895,1,40.00,116
6196535,1,80.00,2
7805004,1,160.00,42
9621792,1,99.00,0
11275558,2,90.00,4
8144164,1,80.00,12
13143314,1,125.00,10
13450566,2,150.00,0
12228450,1,60.00,2
3381145,2,150.00,7
11578547,1,60.00,12
3174970,1,99.00,147
2245125,2,175.00,3
13405211,1,100.00,4
2824088,1,95.00,4
13339655,1,107.00,5
16452594,1,199.00,2
6294513,3,175.00,4
7572464,1,79.00,6
9309145,1,105.00,21
17468379,1,94.00,0
14216354,1,85.00,0
14879686,2,145.00,2
12848067,1,130.00,7
7089312,1,55.00,12
14978828,1,75.00,12
15372037,1,115.00,15
15994632,1,200.00,0
9186603,2,150.00,13
6885109,1,129.00,18
10850040,1,90.00,0
16223978,1,80.00,3
11507515,2,128.00,15
16127802,3,265.00,0
13965112,1,132.00,9
2388275,1,109.00,66
9213744,1,99.00,9
5770947,3,150.00,1
7409343,1,175.00,2
14159545,1,150.00,17
4591253,1,110.00,92
10590761,4,200.00,12
6920719,1,80.00,94
14424613,1,131.00,6
4080731,1,99.00,7
593483,1,90.00,201
3804795,2,200.00,11
6229588,0,115.00,29
6827275,1,125.00,0
7060312,1,110.00,0
3791272,1,150.00,39
8916512,1,100.00,0
8143448,1,48.00,66
12163556,2,175.00,14
5249509,1,99.00,12
16751073,1,163.00,2
16685538,2,187.00,2
9673184,1,166.00,7
13719973,1,110.00,12
12979134,2,209.00,0
17337270,2,150.00,3
11770324,2,140.00,14
4561358,2,200.00,35
5148051,2,109.00,49
1674154,1,70.00,10
2049094,1,90.00,40
16321436,1,75.00,0
9345435,4,250.00,5
1182522,1,85.00,287
4102538,1,90.00,18
6297991,1,129.00,6
11897715,1,125.00,6
494433,1,80.00,6
1182550,3,220.00,29
6851412,1,70.00,34
4832831,1,70.00,4
1968979,2,130.00,15
14519125,1,157.00,0
592715,1,49.00,15
6144445,1,85.00,3
658002,1,110.00,84
9541976,1,103.00,5
9869642,1,150.00,0
10033475,2,75.00,5
13179198,1,119.00,12
13179196,1,120.00,4
3376088,4,382.00,28
12277592,2,84.00,1
6130221,1,120.00,3
2132517,2,220.00,21
4331251,2,125.00,1
17820758,0,110.00,0
17959421,3,450.00,0
16105897,1,60.00,2
7571945,2,100.00,9
4819422,1,150.00,7
14061339,2,109.00,14
200461,1,79.00,25
9590560,1,130.00,4
13539036,1,100.00,1
5541099,1,125.00,5
7345871,1,99.00,4
13896910,2,140.00,23
11201740,1,60.00,2
13175981,1,120.00,19
9342112,2,129.00,12
8929816,2,95.00,13
15994006,3,250.00,1
265349,1,85.00,19
6458489,2,180.00,0
2559093,3,195.00,12
16612561,1,100.00,5
6198398,1,110.00,2
12224966,2,97.00,0
3082669,1,120.00,6
628465,1,120.00,18
13764999,1,92.00,1
12406229,1,95.00,5
14059900,3,249.00,4
16583033,1,75.00,0
6981991,1,134.00,9
14292709,1,91.00,3
15861926,2,170.00,9
11798692,1,179.00,6
6097055,2,230.00,32
15599773,4,356.00,0
16386198,1,79.00,0
8820418,2,120.00,2
7803998,2,99.00,0
11077765,1,149.00,1
5035709,2,130.00,2
6892562,2,175.00,4
9701469,2,181.00,20
13145167,1,99.00,1
11475486,1,110.00,2
17599999,1,165.00,0
2984018,1,85.00,2
14518348,1,125.00,16
11503697,1,125.00,2
3770422,2,242.00,32
7571471,1,89.00,130
4556840,1,99.00,26
17613149,1,79.00,0
13353306,2,99.00,2
8129341,2,300.00,8
1005026,1,145.00,26
13470495,0,99.00,15
8904455,1,60.00,24
17733810,1,155.00,0
7729737,2,99.00,6
9308904,0,99.00,89
7867121,1,129.00,4
1496869,1,90.00,4
11995866,1,140.00,3
2001618,1,109.00,37
9702104,1,60.00,2
15076043,1,100.00,1
6427939,1,90.00,2
10131233,1,70.00,0
5376698,2,163.00,5
8950808,2,141.00,28
16190112,2,175.00,5
658063,1,112.00,75
8393739,3,290.00,5
12195609,1,120.00,7
658049,1,110.00,55
10434645,1,89.00,14
17664631,3,212.00,2
13862906,1,110.00,7
6679546,1,115.00,12
11372513,1,46.00,9
165833,2,74.00,25
17174454,1,55.00,7
14550976,1,150.00,13
6162356,1,128.00,17
17820658,0,99.00,0
8095648,2,150.00,4
6086515,0,90.00,13
13931515,1,100.00,3
14324738,2,149.00,4
3627176,2,100.00,9
4658156,1,135.00,2
7178130,1,125.00,13
2741902,1,79.00,197
874057,1,109.00,15
13632939,1,120.00,1
2327973,1,150.00,0
5183043,1,99.00,11
13108615,1,149.00,4
3048818,0,72.00,48
3835253,2,150.00,18
4232124,1,75.00,160
1082688,1,125.00,21
9799012,1,75.00,0
9599927,2,200.00,1
2622786,1,135.00,32
17041745,2,300.00,1
4131108,1,99.00,14
7250964,1,69.00,2
8096006,1,80.00,24
4065532,1,120.00,18
14125303,2,115.00,30
17733329,1,180.00,0
7477901,1,95.00,9
7111031,2,140.00,18
14911690,1,59.00,3
17336503,1,95.00,2
9636008,1,45.00,1
7472412,1,100.00,89
9214555,1,110.00,52
13600061,1,120.00,1
5604637,1,95.00,59
11898816,1,93.00,14
4064519,1,100.00,4
3365308,1,150.00,27
7379564,2,220.00,9
1410240,1,193.00,16
4162748,1,125.00,62
1310788,2,135.00,55
753720,2,125.00,12
16183056,1,125.00,2
13698941,1,124.00,9
1967979,1,130.00,34
11667235,1,25.00,4
17275470,1,99.00,1
14550806,1,75.00,20
6724166,2,195.00,20
16591832,3,175.00,1
2688714,1,99.00,23
1050315,2,79.00,12
11175594,1,99.00,15
6882990,1,79.00,0
2623099,1,84.00,19
13043308,2,275.00,6
12420713,2,250.00,8
12818992,1,100.00,4
7702105,3,90.00,2
1508944,3,248.00,33
9509419,2,120.00,7
4851274,1,118.00,11
11026700,1,250.00,14
17094240,2,150.00,2
13370939,2,120.00,0
8586795,1,150.00,8
3769896,1,120.00,5
1181225,1,150.00,9
11208217,1,100.00,9
10094107,1,120.00,9
13567508,1,70.00,29
296452,2,164.00,1
7752530,1,92.00,4
15106302,1,80.00,14
3245544,1,89.00,10
2536927,1,75.00,64
5113314,2,130.00,17
12223498,2,130.00,1
16385016,1,85.00,0
14145021,1,104.00,37
15139813,1,80.00,7
1480702,1,69.00,1
3369806,2,450.00,55
1541068,2,144.00,4
8361970,1,210.00,37
3560561,1,79.00,25
16390121,1,119.00,19
15762373,1,388.00,1
6259626,1,200.00,5
14877594,1,80.00,1
9962356,1,100.00,6
1338169,1,77.00,106
7930721,1,100.00,18
6685534,2,85.00,5
16566089,0,89.00,2
9077534,2,199.00,20
3965685,1,115.00,42
8880908,2,150.00,25
5505800,2,249.00,10
13107969,3,185.00,3
10093279,1,80.00,3
13511459,1,136.00,0
16060462,1,90.00,0
13146041,1,125.00,1
17209271,1,140.00,0
2196167,2,125.00,7
11600584,2,199.00,1
4549402,1,78.00,177
1540779,3,175.00,8
7394758,2,190.00,0
10229676,3,120.00,33
8787889,2,121.00,6
13501070,1,50.00,34
1311373,3,400.00,26
15630976,1,89.00,3
12845692,1,114.00,4
16712318,1,125.00,10
6357595,1,95.00,3
1109494,1,125.00,68
6394814,2,119.00,6
14320192,1,65.00,18
7804341,1,65.00,3
16421810,2,200.00,1
14226345,1,100.00,4
9721264,1,115.00,1
13402656,1,280.00,0
15111077,1,73.00,5
3871631,2,150.00,50
13304336,0,130.00,4
8618505,1,220.00,27
14877186,1,90.00,0
9376657,1,61.00,1
8360846,1,85.00,3
15335913,1,63.00,1
692906,1,70.00,39
15670061,1,100.00,6
136029,2,95.00,37
6427437,2,125.00,6
7559303,2,195.00,10
754769,1,160.00,95
14193445,2,110.00,3
7539137,1,100.00,16
2233122,1,300.00,13
15496392,1,100.00,4
14586635,2,200.00,5
11408126,1,125.00,4
2981853,1,70.00,7
17173457,1,55.00,7
13993010,2,164.00,5
17237043,1,75.00,0
14889721,1,153.00,2
4002510,1,110.00,10
852427,1,99.00,6
13144755,1,200.00,12
16224939,2,200.00,3
7475854,1,125.00,21
7345836,3,210.00,24
15630781,1,39.00,6
4670406,2,280.00,8
13009213,3,150.00,4
17324314,1,127.00,1
2954902,1,120.00,25
6100619,3,350.00,17
8880426,2,210.00,1
13541141,1,120.00,0
16482582,1,77.00,18
17858840,0,89.00,0
2708863,3,225.00,53
17137934,3,210.00,0
8585470,1,130.00,5
8263281,1,109.00,12
759402,2,126.00,11
2534100,4,190.00,13
13571689,2,175.00,10
15794406,1,70.00,1
3535268,1,85.00,11
17306998,2,149.00,0
12823533,1,98.00,1
3413582,1,119.00,23
