id,bedrooms,price,number_of_reviews
10728642,1,40.00,4
15868773,2,170.00,4
6184846,4,699.00,37
12602493,1,40.00,0
9327990,1,55.00,29
14564729,2,70.00,0
8269978,1,35.00,25
15970432,0,95.00,0
3816840,1,50.00,22
6048934,1,60.00,1
5987149,3,200.00,4
16103287,0,55.00,2
1772757,2,100.00,0
9325826,1,60.00,17
12864768,1,65.00,5
6956069,0,82.00,3
14005504,1,40.00,5
15475768,1,150.00,2
9708616,1,57.00,24
3496640,1,53.00,2
3292792,0,60.00,6
9315470,1,77.00,0
2109795,2,109.00,1
3476718,2,90.00,5
6573468,1,40.00,0
6962895,1,65.00,2
11805896,4,600.00,0
4079328,1,40.00,47
7713530,1,39.00,2
15883690,1,80.00,5
1064799,1,90.00,4
3420646,0,85.00,137
6828567,1,95.00,0
5517853,3,160.00,52
5914554,1,70.00,0
6832066,0,50.00,1
15355582,1,64.00,0
1327106,1,75.00,36
9974406,1,75.00,4
17812280,1,179.00,0
3155424,2,99.00,7
7618606,1,20.00,0
6963247,0,60.00,7
17311210,0,40.00,0
14176027,1,70.00,2
9446954,0,75.00,0
14181172,2,50.00,12
16400532,1,65.00,0
5001090,0,129.00,0
2384533,1,55.00,12
11288758,1,100.00,2
15089884,0,50.00,1
6709929,2,85.00,2
12464961,2,90.00,1
3297342,1,55.00,0
6563569,1,100.00,26
6828903,1,90.00,34
11026809,2,100.00,15
4473224,1,70.00,0
14565782,1,45.00,9
13852744,2,32.00,0
17108297,1,55.00,2
15348652,1,35.00,0
5646150,1,140.00,3
16535738,2,238.00,0
13903711,0,46.00,2
2900476,1,80.00,0
11336469,0,75.00,8
16007719,1,70.00,10
8802573,1,80.00,22
3428637,1,90.00,1
809968,3,252.00,80
676092,2,55.00,101
5945610,1,90.00,35
10375482,1,85.00,2
6829075,1,50.00,2
151898,2,70.00,0
7357074,1,65.00,19
4478565,2,110.00,11
16822623,1,110.00,2
13772874,1,40.00,2
17715638,1,100.00,0
16528558,2,125.00,0
15880652,0,49.00,2
6625438,1,60.00,18
13705291,1,65.00,8
15880699,0,45.00,2
13522564,1,50.00,0
12465368,0,40.00,14
17152098,1,149.00,0
4866955,0,40.00,21
7612673,1,40.00,0
13259383,1,80.00,8
8405929,0,70.00,3
8799167,1,80.00,5
17967402,3,200.00,0
10896341,1,80.00,0
6443719,1,69.00,0
12731393,1,60.00,26
8304139,1,60.00,1
17184146,0,50.00,3
21267,0,75.00,5
6051521,1,150.00,18
17847118,0,62.00,1
12997464,0,90.00,10
13773288,0,78.00,6
17453921,2,130.00,0
5912043,1,75.00,0
4080832,2,190.00,0
11424635,1,30.00,3
2208687,1,62.00,20
10507211,3,140.00,7
2111051,1,57.00,1
5682740,0,52.00,3
4867396,1,60.00,1
1455703,1,78.00,28
6698615,0,50.00,10
14959998,3,289.00,4
16922242,1,95.00,0
12866618,0,80.00,9
4736422,0,45.00,0
7100168,1,35.00,0
5256868,1,38.00,59
14046330,3,180.00,0
407273,2,200.00,0
9336305,2,100.00,1
17581572,2,140.00,0
5912318,0,85.00,38
797454,1,60.00,27
1066510,1,60.00,0
13395887,1,109.00,10
4220874,2,150.00,0
26567,2,50.00,9
6084911,1,100.00,20
6360848,1,60.00,0
1464915,1,65.00,61
6449113,1,48.00,20
9988131,0,45.00,4
3300009,1,150.00,6
7431283,1,75.00,0
13523687,1,70.00,7
332131,1,70.00,12
3824415,1,150.00,0
8773657,1,75.00,5
4741965,2,140.00,0
4745385,1,65.00,0
1358259,2,115.00,13
7891150,1,83.00,6
16672982,5,150.00,0
15358895,1,59.00,0
16673022,1,119.00,9
11164604,1,35.00,7
222369,1,99.00,2
6446027,2,127.00,19
8589700,2,69.00,4
2647212,1,115.00,79
16145430,1,60.00,0
6942318,1,100.00,0
14815078,2,147.00,0
8546600,1,80.00,1
8281265,1,95.00,6
17786058,1,70.00,0
3542904,1,70.00,2
15228115,1,109.00,0
16538841,1,165.00,0
15490284,1,70.00,24
11689271,3,189.00,8
9592150,0,49.00,13
15490493,2,90.00,0
2776656,3,280.00,26
11296348,1,65.00,16
9854593,0,40.00,0
14835364,1,58.00,10
810668,1,100.00,23
9199280,1,140.00,0
1166136,1,70.00,48
5596464,1,250.00,0
17456983,0,38.00,0
7364451,0,73.00,0
11034507,1,59.00,27
11558809,1,200.00,0
10774958,5,130.00,11
10379210,1,80.00,4
4142749,1,60.00,20
2515035,0,50.00,16
548954,6,385.00,44
11168228,0,33.00,5
13918389,0,47.00,27
3715031,2,130.00,19
4743362,1,55.00,0
16670926,1,60.00,1
14311625,0,60.00,21
3170674,3,230.00,0
682531,0,55.00,58
1991185,1,70.00,12
4090426,1,70.00,8
13330188,1,63.00,2
6447863,0,100.00,0
16235311,1,80.00,0
5924326,1,110.00,7
287690,4,100.00,5
11647820,1,79.00,46
13132855,1,70.00,28
17118557,2,40.00,1
9834681,1,79.00,0
4088953,2,160.00,8
7300064,1,45.00,3
3566325,1,80.00,12
3076276,0,79.00,91
15186804,1,110.00,7
9988908,1,159.00,0
5789625,1,25.00,0
3037122,1,90.00,6
3692535,1,80.00,0
3173261,1,59.00,6
7497043,0,25.00,4
17717265,0,30.00,0
10118548,1,80.00,1
9638127,1,39.00,94
8960356,1,55.00,1
11560386,1,50.00,4
16144552,1,105.00,1
13678989,1,69.00,23
416091,0,40.00,4
7756132,2,120.00,3
856352,1,75.00,87
14182138,1,65.00,5
13439296,0,90.00,11
13285790,1,84.00,2
1730323,1,85.00,44
13523429,1,55.00,1
9070438,1,60.00,3
5880805,1,90.00,85
9091499,0,60.00,7
11688466,2,80.00,7
4614053,1,100.00,0
16411630,0,50.00,1
7629836,1,70.00,0
12217949,1,95.00,0
5927000,1,97.00,26
10532541,2,150.00,1
12335088,2,190.00,0
12087013,1,120.00,6
13922282,2,36.00,2
11563008,1,40.00,6
9072788,2,85.00,0
13933918,1,70.00,0
2661750,2,200.00,4
7511424,2,130.00,0
4889980,1,85.00,10
3349055,2,140.00,39
2782340,1,70.00,15
6565312,1,67.00,40
13703119,1,60.00,1
557246,3,315.00,71
6987254,2,112.00,0
11833168,2,400.00,0
13936303,1,80.00,8
1482365,2,58.00,0
15892861,3,100.00,0
6594181,1,58.00,12
1744559,0,55.00,30
11234034,3,150.00,0
6463208,0,45.00,4
8818814,2,95.00,2
17859035,1,180.00,0
16817913,2,100.00,2
12885777,0,57.00,1
4748698,1,65.00,2
8953628,1,45.00,4
12754724,1,65.00,7
16552129,1,75.00,1
5669417,3,180.00,1
12645125,1,150.00,7
180948,1,40.00,6
10646993,1,60.00,30
8298371,1,70.00,10
1347862,2,170.00,7
33352,2,149.00,45
13144386,0,90.00,1
7905250,1,50.00,0
17600845,0,41.00,0
1482737,2,95.00,2
6334164,1,105.00,37
2396551,1,90.00,70
12088874,1,59.00,1
3707316,0,59.00,43
5018050,1,49.00,20
14649372,1,68.00,44
6321781,1,50.00,0
12351135,1,36.00,2
13268653,1,180.00,0
2016632,0,59.00,90
17728406,2,80.00,0
10647235,4,310.00,2
16152277,1,90.00,1
17597364,2,153.00,1
161459,1,68.00,154
7381300,3,153.00,2
10647294,2,50.00,4
3369261,1,160.00,7
164869,1,80.00,7
304911,1,200.00,0
16674270,1,100.00,6
13567685,3,1,199.00,2
4752532,3,190.00,23
9205629,1,55.00,0
8823276,1,55.00,0
296142,4,600.00,30
292770,1,70.00,3
6460370,2,196.00,2
17342998,0,90.00,1
6669138,2,79.00,0
7509004,1,31.00,2
11051598,0,71.00,4
5149727,2,150.00,27
303726,1,90.00,50
13288904,1,45.00,10
169050,0,54.00,27
4877206,1,90.00,6
4749323,1,80.00,22
11171857,2,135.00,7
15893903,0,60.00,1
17863829,0,35.00,0
6198459,2,200.00,3
10185053,2,130.00,1
6072174,0,85.00,0
6198503,1,82.00,0
17470711,1,60.00,0
9610046,1,110.00,0
13403710,1,80.00,3
15894081,2,65.00,0
13276533,1,43.00,10
8692714,0,33.00,10
16651889,0,38.00,10
1603801,2,100.00,1
6067689,2,150.00,0
6325965,1,200.00,2
693743,1,60.00,34
8299582,0,70.00,0
7599909,1,69.00,0
11969605,1,59.00,26
11130955,0,70.00,11
13804703,1,64.00,0
3450045,3,165.00,5
15497544,0,50.00,7
7382224,1,75.00,0
6744301,3,105.00,32
8398493,1,48.00,24
11172196,4,350.00,7
15104359,1,52.00,5
7761541,1,60.00,5
6457328,1,99.00,1
956194,1,75.00,59
17725827,0,62.00,0
6985524,2,125.00,0
17699540,0,35.00,0
3150919,3,200.00,0
10230680,0,52.00,0
14329257,1,49.00,0
14460353,0,41.00,0
4723797,1,69.00,26
7244074,1,75.00,20
14380085,0,60.00,0
14063655,0,120.00,0
952661,4,90.00,1
3439263,3,200.00,7
6191782,1,66.00,31
7641216,2,90.00,22
7375326,1,70.00,10
11180258,1,30.00,2
7510273,1,27.00,86
14191179,1,75.00,1
1208782,1,130.00,9
13146437,1,58.00,2
4622978,1,65.00,28
13539714,1,40.00,0
1997733,0,65.00,165
297658,1,230.00,1
11311530,0,55.00,2
13667024,1,60.00,0
3347211,1,67.00,9
5665354,2,60.00,8
15853124,0,53.00,0
7238238,1,65.00,2
14457417,1,100.00,0
7861562,1,60.00,29
13146717,4,375.00,0
9083494,2,90.00,0
9398382,1,55.00,0
3571002,1,250.00,7
6978899,1,110.00,0
8254724,1,70.00,22
1088256,1,100.00,0
16022880,0,46.00,2
9210943,1,90.00,0
13286870,0,35.00,2
2923312,1,60.00,3
14974364,1,90.00,9
7631646,3,180.00,0
960069,2,129.00,40
12356747,2,80.00,2
17595862,1,75.00,2
11301679,2,100.00,1
16023028,1,69.00,16
8289785,1,80.00,0
7978462,2,240.00,20
6454807,1,62.00,3
6585893,0,99.00,0
6982884,2,65.00,0
1871098,2,63.00,61
3437426,2,190.00,0
36116,2,100.00,24
8929793,0,145.00,9
12750139,2,130.00,3
5144227,1,35.00,6
6196542,3,190.00,0
3837276,1,55.00,20
14851116,0,39.00,2
7896836,1,90.00,0
6986856,1,56.00,0
7167529,1,60.00,7
1481847,1,60.00,0
6324011,2,85.00,3
1343337,1,70.00,20
14336597,1,139.00,2
8818198,2,90.00,0
14851281,0,75.00,0
4355098,2,250.00,13
12182437,0,49.00,0
40166,1,99.00,30
7503850,0,65.00,61
13530143,0,68.00,47
12481636,1,85.00,0
4126054,0,65.00,8
1883009,1,30.00,188
3203695,3,170.00,10
7065704,1,33.00,4
14208822,0,38.00,6
12121509,1,39.00,5
13286372,1,39.00,13
9878554,1,95.00,1
9893383,1,150.00,0
11975744,2,203.00,1
17087599,0,75.00,5
6519603,1,85.00,3
1952879,1,85.00,9
16175113,1,35.00,3
16835438,2,140.00,0
17354794,1,50.00,1
16586297,1,80.00,5
9341685,0,50.00,3
8824912,2,125.00,1
6475846,2,80.00,5
9830334,1,59.00,76
7121036,1,70.00,0
12248043,1,50.00,17
16704499,0,75.00,29
12615078,1,120.00,0
8038599,1,103.00,10
5291417,1,70.00,2
9233545,1,80.00,1
6203762,1,90.00,26
4737456,1,80.00,2
1293683,1,120.00,5
3992171,1,65.00,14
16296415,0,64.00,15
2680097,1,79.00,4
5165461,1,80.00,50
1485293,,42.00,12
17486322,0,35.00,0
5432696,1,60.00,17
5820927,1,120.00,9
5950088,1,50.00,0
8694390,4,180.00,5
3531232,1,75.00,26
12767817,1,35.00,0
699063,4,295.00,11
10932845,2,100.00,0
17219505,1,45.00,0
1238587,1,200.00,0
2680392,3,214.00,5
11688167,1,49.00,0
13685446,1,55.00,3
5942060,3,140.00,5
13428385,1,70.00,0
13297308,0,38.00,1
8966975,1,90.00,0
11845696,0,60.00,5
1233740,1,55.00,0
7196961,2,85.00,0
16053840,1,60.00,0
2680516,0,43.00,24
6597598,1,140.00,0
17491772,2,190.00,0
2025289,,60.00,0
9400837,3,150.00,9
7394229,1,60.00,48
12904284,2,290.00,0
9365356,0,40.00,17
452481,1,60.00,70
1319893,1,200.00,7
6875069,2,90.00,0
1415913,0,40.00,30
16307287,1,70.00,0
3000183,2,110.00,1
3855488,0,50.00,0
17075815,0,68.00,1
7376286,1,40.00,6
9365522,1,40.00,8
5156112,1,80.00,4
13803437,0,45.00,21
3719596,2,90.00,0
13554893,2,130.00,0
13297736,1,75.00,8
13685969,3,125.00,1
16697033,2,135.00,5
6073657,1,85.00,2
3074151,1,90.00,0
486114,5,600.00,19
407716,2,120.00,9
17988636,2,220.00,0
14986640,1,90.00,2
7384482,1,100.00,9
3850838,1,80.00,17
1486373,2,75.00,148
16690780,1,35.00,7
15395262,1,53.00,1
7394859,2,80.00,4
6991495,1,31.00,0
11322110,1,63.00,1
7783170,1,60.00,8
16176697,1,50.00,5
4107918,0,79.00,11
5557859,1,96.00,9
1763800,2,90.00,75
7001700,0,50.00,7
13555344,2,80.00,0
14481012,0,24.00,0
10802895,0,46.00,15
11453338,1,34.00,2
10385643,1,52.00,0
16575099,0,79.00,22
8695718,0,65.00,15
8574796,0,60.00,0
14599222,1,195.00,0
4904841,2,513.00,5
8176760,1,80.00,14
3321910,1,120.00,5
14599325,1,94.00,11
13550772,0,65.00,0
3468165,1,60.00,1
4647817,2,120.00,0
15516915,0,60.00,10
7007190,1,45.00,0
17477921,1,65.00,1
13464285,1,299.00,0
17492980,0,28.00,4
7662577,1,55.00,6
13152568,0,49.00,7
8696141,0,65.00,3
574876,1,50.00,0
3725483,1,75.00,22
4254787,1,75.00,0
2011571,0,60.00,0
13152706,1,69.00,4
5812726,1,55.00,1
3060241,3,169.00,11
8827433,0,48.00,3
3992798,6,850.00,24
7915187,1,27.00,18
15002924,1,80.00,1
7925069,0,39.00,47
5691901,1,104.00,102
4376379,1,65.00,6
7202985,4,250.00,0
6352286,1,90.00,1
14906160,1,85.00,0
10279526,0,110.00,0
2667375,2,120.00,30
15789551,1,76.00,1
16823176,2,70.00,0
10274759,1,75.00,0
701375,1,70.00,1
15784646,1,40.00,3
10935018,,39.00,0
5026829,3,175.00,3
6075443,2,100.00,4
1760024,1,150.00,1
7133985,0,85.00,0
18054422,2,350.00,0
8949135,1,46.00,3
4386473,1,90.00,0
13692599,1,50.00,14
706690,1,70.00,0
14644929,1,120.00,0
4769921,1,42.00,14
8449772,1,60.00,2
13706396,1,85.00,0
2551591,1,175.00,4
5692361,2,119.00,12
630607,1,46.00,122
16052065,0,65.00,5
13487957,0,61.00,30
2027395,1,110.00,1
3207046,1,65.00,6
16183182,1,52.00,0
8056748,2,90.00,6
17756092,1,120.00,0
9876937,1,65.00,19
1886579,2,150.00,0
8712155,1,60.00,6
18013374,2,87.00,0
8959547,1,60.00,8
8843296,1,60.00,7
10673408,0,50.00,21
2814024,0,45.00,41
14202499,1,40.00,8
8697478,1,55.00,5
12513405,1,70.00,0
9751138,1,95.00,0
7658875,1,69.00,1
16833997,2,70.00,0
13678400,1,69.00,11
3983677,1,68.00,58
1765725,1,95.00,13
16703011,1,100.00,6
2280251,1,45.00,14
13431523,1,65.00,2
11564860,0,60.00,8
2290095,1,100.00,2
16168971,2,700.00,0
2814372,1,134.00,140
586227,2,55.00,6
97707,1,65.00,26
3328969,0,90.00,18
10532961,0,50.00,34
4382480,0,80.00,0
13431374,2,100.00,1
14076945,1,50.00,10
2804797,1,26.00,18
9499274,1,102.00,0
2280482,,85.00,136
8420802,1,55.00,3
4770900,1,160.00,3
7146789,1,75.00,0
11858648,3,250.00,10
15387854,1,55.00,0
18019079,1,110.00,0
16305418,0,49.00,9
13257122,2,90.00,1
4136688,1,60.00,0
15781135,1,66.00,11
3848663,1,65.00,1
4723995,1,35.00,62
7861580,1,60.00,37
2679020,1,110.00,0
9746983,1,50.00,0
5552714,1,38.00,14
9091676,1,45.00,1
17364047,1,49.00,1
8696230,0,79.00,10
2290789,1,100.00,16
7256712,1,90.00,0
17364165,0,55.00,0
9101744,2,100.00,0
9485017,1,65.00,10
7402698,1,60.00,4
11985346,1,69.00,26
17102047,1,37.00,10
7917226,0,60.00,3
5820506,1,50.00,10
5169695,0,85.00,16
16840015,1,38.00,1
6087244,1,95.00,0
7278090,1,49.00,4
6883195,1,50.00,7
194551,1,95.00,23
6489992,1,80.00,19
460692,3,90.00,6
16578654,2,190.00,0
3868659,1,79.00,32
15136902,1,60.00,5
14863442,1,49.00,39
4259868,1,60.00,45
7407664,2,79.00,1
1739332,0,80.00,16
8452322,0,100.00,0
16584289,2,180.00,1
7276681,2,225.00,1
4915424,1,100.00,4
4838079,2,179.00,17
9763165,1,82.00,5
852250,1,75.00,0
15399354,0,30.00,6
12911013,1,120.00,0
5276055,1,52.00,19
2032242,1,71.00,13
11731576,1,145.00,0
4651765,0,39.00,0
17892075,1,75.00,0
12257894,1,27.00,0
14879390,2,180.00,0
6884022,0,106.00,37
3474226,1,100.00,103
11471580,1,39.00,29
13042560,1,80.00,0
4918039,2,120.00,1
6754082,1,119.00,5
7015251,1,69.00,0
9767787,3,250.00,0
16186403,1,45.00,9
10028044,0,80.00,0
12649516,2,65.00,1
7537780,1,70.00,0
9383083,1,99.00,0
13567124,2,120.00,3
11078752,2,80.00,0
2719946,1,42.00,1
10104131,2,65.00,6
6193387,1,250.00,7
851420,2,200.00,31
16584629,0,55.00,1
6620594,1,60.00,23
17630651,1,41.00,1
10293181,2,110.00,6
11859647,1,55.00,7
7015840,1,75.00,0
731749,1,140.00,28
15791837,1,75.00,0
8455719,0,85.00,0
15564416,1,100.00,0
13434496,0,30.00,2
12506649,1,69.00,42
13370761,1,150.00,1
16187050,0,89.00,9
13807068,1,70.00,1
16447315,1,80.00,13
12681170,1,50.00,0
4128551,2,150.00,57
8732444,1,70.00,9
8202332,1,30.00,2
7672502,0,40.00,16
10162883,2,132.00,3
15742261,1,46.00,5
17116624,1,70.00,0
5846329,1,60.00,4
1261407,1,65.00,5
6367405,1,40.00,5
9164934,1,80.00,3
17115367,1,55.00,0
10236287,1,36.00,7
16192375,1,89.00,0
10294170,2,220.00,3
7081601,1,70.00,13
1016649,3,100.00,9
13052228,1,65.00,1
13599569,0,60.00,0
12533798,1,60.00,0
16192561,0,48.00,10
17639890,0,50.00,0
13955727,0,65.00,0
5843499,1,80.00,1
15673911,1,25.00,8
13178171,1,80.00,0
9799458,0,55.00,8
13702509,1,22.00,2
12528347,2,250.00,5
10163586,1,37.00,0
15654018,0,50.00,1
13665185,1,109.00,2
13052698,1,45.00,1
10955552,1,139.00,30
10038065,1,57.00,0
7416652,1,72.00,4
16591789,1,145.00,0
8858557,0,86.00,10
13440699,1,69.00,17
12130130,0,32.00,1
7051263,1,85.00,0
17838625,1,280.00,0
16461008,1,55.00,1
13184235,1,100.00,3
1256694,3,249.00,62
9645357,1,135.00,0
11218318,1,87.00,39
16461244,1,58.00,3
7155141,2,130.00,0
3217589,1,110.00,91
13053619,1,100.00,1
10557857,0,75.00,3
5208513,2,290.00,4
334265,1,50.00,37
12786261,1,85.00,2
4659799,1,75.00,0
5315260,0,45.00,17
2568173,3,200.00,0
8985292,1,65.00,0
12660734,1,55.00,1
14105617,1,31.00,9
1257516,1,50.00,1
6893681,1,60.00,5
209025,3,245.00,13
17772749,1,80.00,0
8728815,1,50.00,0
7155994,1,52.00,10
801307,1,120.00,179
8204594,1,90.00,0
10820593,3,150.00,1
15544711,1,69.00,0
14228566,1,85.00,2
16069026,1,37.00,0
4791476,3,160.00,135
8854728,1,90.00,9
2224667,1,135.00,0
8854776,1,50.00,4
4791694,1,70.00,8
10695551,0,50.00,12
12224665,1,90.00,5
6757950,1,70.00,0
4273088,1,75.00,19
1515101,1,60.00,55
13841387,0,45.00,6
13573760,2,89.00,7
6632475,1,104.00,0
8074282,0,65.00,0
1258537,1,50.00,94
11897014,2,110.00,1
17904746,1,70.00,0
8598681,0,70.00,9
13448415,1,80.00,0
17904887,1,40.00,0
8729921,0,45.00,6
1384343,1,110.00,3
4666783,1,60.00,11
13574141,0,47.00,0
5971969,2,80.00,0
3612662,1,53.00,44
865808,1,178.00,0
2963041,1,60.00,5
8139712,1,50.00,1
8075002,2,130.00,0
8724802,1,90.00,2
4011806,3,240.00,14
12662605,2,79.00,29
12394902,3,206.00,0
3552248,1,85.00,36
14628856,1,53.00,0
10717525,0,60.00,4
12001800,1,90.00,33
9904641,1,60.00,87
4536374,1,85.00,19
4447933,0,62.00,11
11352212,1,45.00,0
10696861,2,65.00,1
10959049,1,45.00,7
3356859,0,60.00,6
3206225,2,99.00,2
13449434,2,100.00,11
4530884,1,66.00,23
11614494,2,219.00,1
866556,1,69.00,146
8075644,1,70.00,0
1456058,1,67.00,13
16333218,0,25.00,0
13711896,0,70.00,0
16746930,2,70.00,5
15672276,0,55.00,0
1653341,1,55.00,4
13056655,3,100.00,1
5955352,1,90.00,3
1516622,2,69.00,7
17002490,1,50.00,0
5847755,1,60.00,115
3619715,1,65.00,5
1653652,2,130.00,1
18037661,1,75.00,0
561155,1,55.00,208
7152974,0,45.00,5
17120205,0,69.00,3
17769867,1,60.00,1
6698158,1,55.00,5
15803831,1,80.00,0
17507870,1,50.00,0
1785022,2,90.00,16
6492215,2,110.00,3
6457826,1,85.00,19
5057890,1,55.00,1
13837960,1,70.00,20
6754463,1,99.00,4
987300,1,39.00,33
16060647,0,45.00,1
17382818,1,90.00,0
2178489,1,79.00,8
9245031,1,49.00,0
5187444,1,50.00,0
6230411,1,85.00,0
6241871,1,65.00,1
6367195,1,132.00,0
1905161,1,150.00,0
8601248,1,50.00,4
5193833,3,200.00,47
475324,4,299.00,39
3227846,1,38.00,0
7553246,1,51.00,4
11749657,2,160.00,2
7048241,2,75.00,1
12011829,1,115.00,8
6504795,0,100.00,0
15814961,1,80.00,2
13717804,2,120.00,2
2965861,1,48.00,3
11223472,1,35.00,18
11092411,0,60.00,2
3531158,1,45.00,3
12507160,0,85.00,7
15816761,3,299.00,7
2050473,1,160.00,2
6506978,3,125.00,3
4542969,2,65.00,10
4805154,1,60.00,14
11487763,1,50.00,11
647590,1,99.00,211
8606334,1,110.00,0
16332909,1,145.00,1
10085156,1,39.00,29
12143312,1,65.00,9
10310430,2,300.00,1
15946574,1,35.00,9
1657726,,60.00,33
13186885,1,95.00,2
12143588,1,69.00,9
4539509,4,400.00,0
3359862,0,65.00,5
6374540,1,60.00,2
476307,2,140.00,4
2577503,1,71.00,8
7029957,2,139.00,5
7032021,1,50.00,2
6247571,1,70.00,7
3755240,2,175.00,11
16731382,1,70.00,4
9917623,1,80.00,0
3755284,0,80.00,0
13457587,0,36.00,0
11898075,1,35.00,4
2968924,3,300.00,2
13190547,3,200.00,3
6786614,1,120.00,3
5723521,4,400.00,3
4773272,1,80.00,0
743669,2,75.00,2
4819912,1,80.00,1
3757584,1,30.00,7
17318014,1,79.00,2
6116889,2,130.00,3
13584097,1,230.00,0
10049053,2,75.00,20
8083725,1,55.00,4
7950108,1,60.00,27
5199565,1,90.00,12
17520356,1,55.00,3
16574945,0,34.00,6
7427830,0,79.00,7
8476410,2,65.00,0
8739140,1,70.00,66
11618301,1,50.00,2
15292204,1,69.00,1
12334772,1,50.00,6
5724027,2,180.00,0
1660819,0,72.00,4
743311,1,65.00,25
8610813,2,145.00,8
17526302,0,67.00,0
7435687,2,70.00,0
7044427,1,65.00,5
17003057,1,75.00,1
15564139,1,72.00,1
6897573,0,29.00,13
6520295,1,69.00,2
4161209,1,85.00,3
3768120,2,85.00,20
15433556,1,70.00,3
7968063,2,100.00,15
15065234,1,40.00,7
17662037,0,85.00,0
10977559,1,80.00,13
2484966,1,90.00,6
15172097,1,38.00,0
5733855,2,200.00,12
17138323,2,93.00,0
5473135,0,65.00,12
10584947,1,30.00,5
15696912,0,145.00,0
1934692,1,80.00,23
6522276,0,40.00,4
4294268,1,56.00,14
13731623,1,40.00,3
5343436,1,99.00,6
9931055,1,85.00,1
12290317,0,75.00,120
8121484,1,65.00,1
12730883,0,50.00,2
3509286,3,200.00,0
10062897,2,90.00,0
3771487,1,89.00,4
14912710,1,26.00,3
15306047,1,50.00,5
6524236,1,70.00,66
6131107,0,70.00,52
7572936,0,50.00,12
7442009,0,45.00,11
12804534,1,68.00,2
4427395,1,70.00,1
11425347,1,26.00,4
11112117,1,75.00,0
7179955,1,30.00,6
1369494,2,70.00,3
102145,2,100.00,203
13995852,1,80.00,11
10063728,1,28.00,1
16486283,1,29.00,0
2330539,1,100.00,22
2986015,1,95.00,8
7704653,2,200.00,0
13340930,0,40.00,14
7704839,1,80.00,21
17404244,0,58.00,1
14913879,2,55.00,3
3772842,1,65.00,2
1806871,1,108.00,2
6789223,1,35.00,2
889437,1,57.00,17
6615659,2,130.00,18
15176368,1,40.00,0
17666830,1,65.00,1
11899722,1,30.00,8
4822179,1,79.00,0
2725029,1,65.00,1
9540628,0,57.00,13
13233696,1,132.00,41
7574590,2,150.00,0
17536158,4,170.00,0
17801039,1,95.00,0
5238014,1,65.00,12
9301272,0,79.00,0
11005261,1,100.00,6
16510343,2,125.00,1
8515025,2,252.00,11
3403259,1,69.00,45
1306157,2,78.00,1
16379552,2,115.00,0
15855284,1,90.00,1
3276066,1,43.00,40
2485968,1,90.00,112
8109812,0,50.00,1
14008225,1,90.00,0
13090723,1,48.00,2
5089267,1,90.00,0
2092981,1,60.00,0
12840904,1,70.00,1
4714512,1,90.00,0
3512440,0,70.00,0
13103232,2,141.00,0
1703281,1,60.00,1
17023140,1,111.00,7
8515768,0,38.00,8
6680778,2,125.00,1
1032401,2,147.00,38
17012934,1,75.00,4
7313684,2,45.00,0
13475914,0,35.00,2
6406706,1,65.00,208
2093661,1,99.00,15
17298030,2,55.00,2
7336540,0,43.00,57
7193223,1,121.00,0
2605719,3,280.00,2
12186371,1,45.00,7
246597,2,130.00,6
12800822,2,180.00,0
4571986,1,77.00,24
14327967,2,198.00,0
13474403,1,120.00,0
4703304,1,85.00,0
13628577,0,70.00,0
7861573,4,300.00,12
13628811,0,51.00,17
10077605,1,30.00,139
2749884,1,46.00,11
4965859,1,50.00,20
13235657,0,40.00,3
8123853,0,65.00,0
6538751,1,40.00,8
5633636,1,60.00,3
7065669,0,32.00,1
8779428,1,36.00,1
5308048,0,70.00,0
13891515,1,100.00,0
11663288,1,60.00,3
7194636,1,65.00,0
5896199,0,42.00,6
7338020,1,43.00,1
10221685,1,80.00,0
11782361,0,42.00,0
14010647,1,50.00,0
16105023,1,55.00,7
4835738,1,68.00,8
15321515,1,90.00,0
11663795,1,40.00,3
13629919,0,49.00,12
12581378,2,390.00,4
8419111,2,230.00,0
11651694,1,70.00,0
11366873,1,90.00,2
17955452,1,134.00,0
12626378,1,89.00,0
7862977,1,40.00,17
17943295,1,40.00,0
6933304,1,50.00,3
8780608,1,50.00,6
8125355,6,500.00,0
12188632,1,70.00,3
16833920,1,80.00,0
248869,1,100.00,0
5701457,1,39.00,95
12712981,1,54.00,10
10182394,0,50.00,14
4381950,1,78.00,14
13630647,1,70.00,0
6968529,0,85.00,1
380239,1,80.00,0
10079572,1,70.00,0
8637770,1,80.00,46
9433064,1,400.00,0
13487619,0,68.00,0
7339475,0,50.00,0
11783759,1,70.00,13
2596904,1,75.00,0
7339612,1,110.00,3
12439277,1,50.00,0
13762212,3,185.00,13
16109393,0,40.00,2
5504669,0,69.00,63
4651075,1,65.00,11
3002872,1,116.00,0
6333181,1,80.00,11
1155616,1,58.00,2
14275091,0,80.00,0
16110146,1,100.00,0
14275153,0,130.00,4
893656,1,60.00,2
1330663,1,78.00,0
1430377,0,85.00,0
11654183,1,79.00,12
5493989,2,90.00,1
9950632,0,115.00,0
8794151,1,50.00,1
9819702,0,38.00,5
5743830,0,70.00,1
1168935,1,120.00,151
11654744,0,58.00,12
8640166,1,55.00,0
13215136,2,46.00,11
8378071,1,79.00,13
632302,1,80.00,0
1221601,1,90.00,0
1169377,1,79.00,26
9566564,2,169.00,0
17029292,1,95.00,0
