id,bedrooms,price,number_of_reviews
14801327,0,70.00,21
13845577,1,80.00,3
15112620,1,20.00,7
6232480,3,550.00,0
16062869,1,85.00,1
11409814,1,80.00,1
13097361,2,89.00,13
13441428,1,280.00,0
13425025,1,49.00,5
15899014,1,85.00,0
13638012,1,90.00,2
4835560,1,70.00,10
7412084,2,180.00,20
17308023,2,52.00,0
14801253,0,65.00,23
12638552,1,45.00,53
9167934,1,65.00,3
14227822,1,25.00,2
13080931,2,163.00,13
13523289,3,175.00,13
7231842,1,60.00,5
743772,1,60.00,3
6781323,1,40.00,41
12152425,3,216.00,15
6956084,1,70.00,12
13891977,2,60.00,16
12048691,1,49.00,28
13441330,1,110.00,20
6297865,2,200.00,126
3265910,2,140.00,49
16574449,1,89.00,3
3804727,1,60.00,43
17044611,0,85.00,0
16700542,1,60.00,2
10507380,1,50.00,3
7869545,1,80.00,53
5625494,1,69.00,136
9573470,1,130.00,7
12280674,1,65.00,39
11416666,1,35.00,21
7017538,1,120.00,0
4774066,1,69.00,59
7361592,1,70.00,11
9245761,1,70.00,0
14980158,2,125.00,7
17044526,0,85.00,0
17093664,1,49.00,2
16876377,1,80.00,0
8353966,1,30.00,2
16202907,1,35.00,2
13407245,2,150.00,27
14717971,2,100.00,2
1086416,1,90.00,113
9196551,2,150.00,23
6881382,2,100.00,4
7197690,1,75.00,10
9163755,1,125.00,0
13620184,1,80.00,10
16159694,2,180.00,1
16143300,1,59.00,1
9524111,2,200.00,106
2692020,2,400.00,2
12692975,1,110.00,27
15094698,5,285.00,13
825061,2,179.00,18
17011608,2,115.00,1
3789686,1,90.00,174
17028004,1,60.00,1
4821901,1,65.00,5
16225154,1,70.00,3
17005512,1,145.00,0
11360183,1,89.00,29
7591842,2,90.00,2
3665546,1,85.00,265
6281108,2,230.00,13
16570270,0,40.00,0
3415437,1,79.00,33
9574279,2,100.00,0
13686644,4,295.00,26
5705359,2,110.00,111
16853795,1,100.00,0
9852787,1,52.00,25
13358955,2,205.00,0
11310913,2,199.00,22
7837511,2,112.00,3
16939447,3,140.00,0
17309340,2,250.00,0
13057206,1,40.00,0
6805270,1,100.00,100
10150876,1,78.00,15
10098485,2,150.00,2
6543149,2,120.00,0
16160545,1,55.00,1
14030582,1,35.00,2
16750365,2,175.00,2
16226082,1,70.00,0
7624465,1,88.00,50
6458595,3,118.00,22
3643131,2,200.00,43
11130630,1,175.00,19
3593983,2,150.00,24
6674154,3,230.00,12
15472365,1,55.00,3
15445627,1,75.00,9
13276886,2,165.00,22
15341277,1,85.00,0
12375761,2,140.00,26
8641951,0,200.00,0
4134612,1,100.00,0
7050938,1,120.00,30
15980225,1,55.00,11
14309058,1,65.00,4
13833913,1,50.00,1
6797599,1,30.00,0
11540147,3,225.00,8
3543934,1,100.00,5
6804315,1,75.00,85
11228026,2,140.00,5
15404521,1,180.00,0
14139029,1,60.00,0
8721253,1,150.00,0
16749408,1,35.00,0
11965066,2,186.00,49
7258901,1,80.00,0
11997820,1,70.00,2
14553727,2,200.00,7
14193257,1,25.00,27
11522656,1,30.00,1
13996644,4,200.00,3
15995470,1,55.00,9
4723246,1,84.00,88
7049800,2,149.00,18
6001195,2,300.00,94
14717514,1,19.00,12
11293261,2,199.00,1
3362228,1,115.00,16
8393264,1,40.00,1
7934494,1,130.00,8
2675211,1,148.00,24
16699918,1,50.00,0
16241155,1,40.00,0
10228204,2,95.00,4
15128996,1,39.00,0
11604450,1,54.00,14
5640675,1,64.00,5
9687503,1,65.00,82
7772863,2,120.00,1
11932118,4,226.00,8
10588603,1,65.00,33
4706739,1,129.00,43
4067786,1,140.00,7
12669353,2,105.00,56
16372173,2,195.00,2
16552387,1,90.00,0
15349832,1,51.00,14
8624100,1,50.00,0
14702552,2,150.00,15
12864654,3,250.00,1
17107899,1,50.00,0
14653390,1,45.00,18
14424008,2,180.00,19
7131283,2,95.00,21
15055615,2,200.00,8
14208569,1,70.00,8
14402434,2,120.00,21
17306898,2,150.00,0
17044753,0,85.00,0
12981477,1,100.00,11
11277539,1,70.00,24
5936360,2,30.00,6
3737278,2,145.00,17
16585946,3,44.00,2
15340755,1,90.00,8
15520973,1,95.00,6
13522124,2,185.00,4
10310856,1,20.00,4
13145273,1,45.00,4
9753784,1,79.00,1
8639648,1,50.00,0
12899482,1,120.00,5
13964433,1,60.00,0
12882310,1,70.00,12
4133220,1,65.00,108
14213755,1,80.00,23
6525279,2,250.00,92
16683346,2,108.00,1
16961872,1,46.00,2
6525248,1,70.00,5
16060729,1,100.00,15
13043515,1,60.00,44
6541584,3,175.00,108
13111586,1,56.00,64
6443301,3,150.00,0
13750546,1,66.00,1
12439809,3,400.00,30
17121979,2,175.00,0
16601330,0,75.00,0
9195751,1,79.00,3
3379413,2,216.00,24
9162671,1,300.00,0
5345496,1,17.00,8
13127875,1,200.00,3
4585502,2,235.00,85
9343151,1,100.00,86
16437395,0,50.00,2
15945865,3,98.00,0
1544267,1,50.00,150
4509778,1,70.00,61
13684849,2,200.00,1
872539,2,210.00,53
5754964,1,55.00,44
3575882,1,420.00,4
17208143,1,500.00,0
13767500,1,150.00,3
4756296,2,190.00,3
12260161,2,300.00,25
922425,2,206.00,76
14963529,3,300.00,0
2528060,1,190.00,17
6574879,2,120.00,9
4313849,1,62.00,90
15061785,1,30.00,4
5985005,1,50.00,89
9754753,1,38.00,17
2921117,1,99.00,1
12047101,1,90.00,0
15082280,2,160.00,6
11653856,1,63.00,9
5198526,1,100.00,76
14631713,1,200.00,0
11621055,3,100.00,8
14422707,1,60.00,42
17027762,1,45.00,0
14822854,1,110.00,0
9343643,1,65.00,42
5378117,1,45.00,15
13744139,1,50.00,7
14667841,1,60.00,19
2084913,1,80.00,48
17092666,1,40.00,1
13996083,1,65.00,1
13596667,1,59.00,33
905178,1,69.00,50
2445302,1,60.00,9
11292638,3,249.00,6
7419894,1,135.00,32
10702782,2,215.00,31
16398732,1,31.00,9
10109594,2,350.00,44
8146861,1,42.00,2
11587474,2,160.00,23
16928659,1,180.00,0
8146833,1,85.00,3
15519627,1,80.00,5
14602122,2,150.00,0
16387972,2,89.00,2
9326428,1,20.00,65
16600938,1,53.00,0
13140624,1,56.00,2
10112847,1,89.00,0
15945550,2,99.00,4
3894577,1,120.00,98
12124804,1,55.00,36
7819035,2,300.00,47
15404830,1,180.00,1
13717256,0,45.00,0
11374335,2,200.00,32
16355072,2,150.00,4
13487856,2,160.00,0
11669867,1,70.00,0
315698,1,48.00,158
3035451,1,45.00,83
7581066,1,25.00,69
16240070,1,250.00,0
12094886,2,140.00,35
10715719,1,340.00,1
15069168,1,70.00,0
7851402,1,47.00,39
9345516,1,38.00,0
14208220,1,80.00,2
11832718,1,18.00,7
16321923,1,100.00,0
10587524,1,320.00,0
9290302,1,40.00,6
12826515,1,55.00,0
16903397,1,40.00,0
13858703,2,115.00,10
8642409,1,50.00,2
17075539,1,150.00,0
10894501,1,150.00,6
8110645,1,40.00,2
8604990,1,30.00,1
7654702,0,60.00,0
16928034,1,35.00,0
13749513,0,89.00,26
9342223,1,99.00,15
2529151,1,35.00,55
16436472,1,50.00,0
15174875,6,758.00,1
7326924,1,80.00,23
6065352,1,70.00,6
3493009,2,114.00,172
6868139,1,75.00,17
13175975,1,35.00,10
8697709,1,85.00,56
11587622,2,160.00,2
13914142,1,90.00,3
9195535,1,100.00,8
15093760,1,135.00,1
7344109,1,80.00,35
13913238,1,50.00,15
5688459,1,100.00,8
17075334,1,60.00,0
14617677,1,89.00,0
13093955,1,80.00,20
12987570,2,115.00,62
12323891,1,55.00,26
5753880,1,40.00,5
10849268,1,95.00,87
4426743,1,50.00,50
9261613,1,50.00,114
9931795,1,65.00,1
8370160,1,80.00,112
13994997,1,130.00,8
17304566,1,350.00,0
10767313,2,150.00,90
4255508,2,70.00,52
6589384,1,55.00,3
11989170,2,275.00,3
2320387,1,40.00,118
3495749,1,60.00,47
13912999,2,197.00,7
4213654,2,150.00,37
9145225,1,107.00,17
3345276,2,139.00,56
16173957,4,150.00,0
17222534,0,60.00,0
9423097,1,55.00,22
15174513,3,100.00,4
4819815,1,30.00,10
13912902,1,60.00,51
14551890,2,120.00,22
16255825,3,150.00,2
3492677,1,220.00,1
13126460,1,120.00,29
1002282,1,130.00,89
8211250,2,198.00,62
2165556,1,82.00,12
15765141,1,75.00,2
9128734,1,65.00,14
9195197,1,50.00,41
14913223,1,48.00,1
6688438,1,60.00,46
7122204,2,140.00,15
11292330,2,199.00,0
10817201,1,70.00,0
7720612,1,60.00,17
13520551,1,50.00,0
7786117,1,37.00,53
16944796,1,250.00,0
13799063,1,86.00,3
14225050,1,12.00,0
12832391,2,79.00,27
16436842,1,99.00,1
459363,6,240.00,16
9178703,1,50.00,2
14978636,1,26.00,12
14765648,2,160.00,2
9932357,2,140.00,3
12881471,1,70.00,18
9752642,2,400.00,0
13167881,2,200.00,4
9570811,2,198.00,16
16308151,1,110.00,0
14913071,1,50.00,6
15978026,1,49.00,8
10259987,2,105.00,33
12750367,1,115.00,5
10964495,2,150.00,0
7474667,3,360.00,61
7654889,2,104.00,55
14262865,1,33.00,6
5410203,1,100.00,143
6540759,1,80.00,22
15812032,1,70.00,0
14289696,1,60.00,7
14289697,1,60.00,1
838412,1,90.00,31
7162560,1,42.00,42
12733101,2,140.00,26
1723066,1,225.00,3
15960724,1,120.00,4
4229865,1,39.00,38
9112141,0,89.00,64
9079372,1,120.00,4
2853443,1,101.00,7
12261130,1,70.00,10
8587825,1,84.00,16
2951710,1,30.00,25
14139822,1,25.00,22
14436901,1,175.00,4
13601287,1,70.00,39
16927251,2,95.00,0
5994242,1,35.00,4
11569652,1,99.00,48
15305191,2,81.00,13
15912015,2,190.00,11
3000788,1,65.00,40
14895557,2,100.00,1
11274695,1,70.00,1
8522170,2,206.00,9
14911931,1,109.00,3
13601197,1,120.00,17
13143162,6,439.00,0
4263023,1,27.00,4
13388904,1,95.00,3
16895075,2,105.00,2
14290104,2,150.00,20
217072,1,40.00,36
14485921,3,160.00,20
13233884,1,40.00,2
5671290,1,80.00,67
14961029,1,95.00,32
11340175,3,900.00,0
8980856,1,77.00,27
15582808,1,63.00,4
15533640,1,45.00,8
6178372,1,100.00,30
11745622,1,34.00,28
15795790,1,49.00,1
14665291,1,85.00,0
12617287,2,82.00,4
17237535,2,99.00,0
5095083,1,87.00,98
12912144,1,22.00,29
8422922,2,300.00,57
16746010,1,175.00,0
3245586,3,122.00,1
12900482,1,99.00,28
13288968,1,55.00,0
427495,1,38.00,78
3786233,1,80.00,26
17237473,2,140.00,0
15271386,1,60.00,6
15517141,1,110.00,14
12649947,2,200.00,0
7079348,2,110.00,113
1754515,1,84.00,244
12486069,1,30.00,1
5440927,2,300.00,61
6620588,1,75.00,1
6653349,1,55.00,1
3048852,2,110.00,28
11765141,1,75.00,2
6817151,1,100.00,2
12895611,1,55.00,23
15664505,1,25.00,2
5522801,1,60.00,0
5555546,1,80.00,58
15911654,1,105.00,12
14207694,1,85.00,41
15321822,1,95.00,4
16992991,1,175.00,0
8719028,1,35.00,92
8604371,1,65.00,5
17173208,1,120.00,0
15156567,2,105.00,21
5997890,1,90.00,49
9930057,1,59.00,4
11848582,1,79.00,57
15212739,1,40.00,0
12076135,1,40.00,23
8347728,1,70.00,1
14877769,1,99.00,3
15860799,1,70.00,7
14910530,1,95.00,5
14042117,1,45.00,1
9056000,2,210.00,20
16565229,1,54.00,0
16172009,1,35.00,4
8630872,1,59.00,10
11207648,2,76.00,7
4195273,1,120.00,0
15778750,1,150.00,0
12583862,3,159.00,32
10355640,1,50.00,3
16810928,1,99.00,2
16810933,1,100.00,0
8668079,1,105.00,22
497136,1,55.00,69
5850011,1,49.00,11
4391824,3,165.00,41
16155525,1,39.00,2
12288898,1,50.00,2
7616541,1,35.00,3
14256959,1,54.00,12
7914345,2,120.00,30
8767709,2,200.00,0
6588627,1,55.00,29
8898765,1,80.00,0
12896447,0,150.00,38
16795843,1,55.00,1
17025218,2,160.00,2
6375610,1,65.00,0
11653894,1,100.00,35
13207723,2,79.00,55
6450206,2,55.00,9
4573343,1,80.00,42
17107099,1,65.00,0
9783433,1,120.00,41
2893750,1,90.00,4
3573834,1,60.00,128
11602013,1,100.00,39
13289569,2,120.00,5
16746586,1,95.00,0
14207045,1,100.00,1
14141496,1,30.00,32
11470909,1,37.00,4
9799728,1,60.00,61
4409396,4,300.00,52
13764668,1,115.00,12
5736480,2,85.00,51
16893998,1,70.00,0
1017861,1,40.00,52
6965267,1,49.00,1
14780432,1,49.00,1
16484381,1,120.00,0
3154254,1,75.00,50
2607040,1,100.00,31
7187445,1,80.00,30
14243485,1,88.00,3
13600675,1,40.00,21
10749849,1,95.00,54
12830616,1,89.00,50
13535141,1,35.00,0
10110863,0,60.00,0
5408614,1,77.00,63
6260590,2,300.00,31
9750379,2,160.00,29
4376438,1,55.00,0
12142437,2,240.00,0
12246487,3,120.00,3
11618147,2,100.00,9
5408600,1,85.00,45
1834837,1,90.00,30
13328693,1,75.00,10
9324341,2,150.00,4
14878508,1,44.00,8
6850346,1,70.00,28
2610590,4,160.00,1
6850333,1,50.00,1
11765526,1,100.00,0
3540746,2,120.00,30
11945708,1,60.00,68
13698817,1,75.00,7
3540733,0,38.00,33
14468853,1,45.00,3
3737322,1,55.00,8
15550181,1,100.00,1
12601051,2,195.00,5
16287445,1,90.00,5
15070201,2,145.00,0
9024253,2,150.00,63
16336586,1,40.00,1
3983017,1,50.00,13
7210651,1,150.00,80
14632611,1,78.00,1
12809838,1,64.00,3
16746131,1,250.00,0
7505547,1,50.00,3
7325297,2,150.00,48
8668774,3,400.00,17
16270951,1,160.00,4
9897578,1,65.00,0
14487534,2,83.00,0
11748954,3,159.00,12
11602310,1,50.00,0
10979678,2,168.00,37
7670843,1,80.00,0
17205584,2,150.00,1
16976210,1,60.00,0
13327142,0,50.00,1
14649656,1,40.00,3
14055132,1,60.00,22
1706280,1,100.00,8
4507906,1,89.00,128
13907675,1,50.00,4
16780333,1,55.00,0
2537174,1,50.00,42
15041305,1,60.00,12
13705598,1,110.00,14
6543060,3,150.00,2
14059763,2,230.00,6
8161512,1,100.00,34
4294854,1,70.00,110
14764261,1,110.00,6
11726450,1,39.00,23
12534621,4,450.00,25
15811413,1,49.00,1
15892986,2,90.00,13
11321817,1,29.00,42
13839096,1,45.00,14
16122291,1,80.00,2
9503150,2,95.00,8
9224605,1,128.00,46
3964994,1,54.00,49
7498477,3,170.00,29
15824278,1,95.00,5
8791944,1,35.00,1
16061847,2,160.00,0
3801472,2,120.00,1
14052074,2,79.00,7
14532987,1,45.00,16
16968425,4,250.00,0
3539305,1,95.00,21
9011558,1,50.00,38
15237483,1,95.00,17
11922149,1,49.00,42
3424579,4,140.00,7
7078184,5,375.00,32
15925546,1,149.00,0
17137935,3,102.00,0
3850497,2,195.00,39
13697288,2,103.00,1
10649853,4,150.00,20
16056583,1,48.00,0
9781504,2,125.00,0
13189351,3,350.00,8
7487730,1,80.00,4
16172934,1,150.00,5
11973034,1,50.00,1
6583855,1,18.00,6
4637952,2,130.00,36
14648570,1,70.00,3
10372341,3,400.00,16
15811789,1,145.00,2
17302724,1,200.00,0
1213626,1,34.00,61
10568881,2,130.00,35
12666045,2,165.00,9
6014140,1,100.00,2
2507948,2,160.00,3
16762021,1,50.00,2
7013542,2,199.00,7
3474511,1,59.00,228
7226492,1,100.00,92
12780666,1,75.00,73
14118685,1,49.00,2
12733225,1,40.00,0
4243678,1,40.00,5
12419284,1,120.00,17
7782606,1,80.00,0
11337927,1,55.00,13
5503189,2,450.00,0
10960969,1,85.00,53
8126541,1,48.00,0
11862066,2,125.00,64
12156936,1,50.00,27
4603955,3,225.00,25
13806260,1,47.00,1
1802260,1,97.00,15
15433767,1,70.00,1
13385765,1,85.00,1
1851413,4,300.00,5
16023571,1,50.00,0
246560,1,59.00,58
5857412,2,198.00,46
3654431,2,175.00,2
7930651,1,99.00,0
10207995,1,52.00,71
5587713,1,130.00,51
10109703,1,21.00,0
11371257,2,130.00,38
6406867,0,70.00,102
8766196,1,120.00,2
9126603,1,75.00,6
13339425,2,275.00,19
557752,2,189.00,3
11944627,1,60.00,29
6013622,1,99.00,6
14109470,1,90.00,2
16827051,2,105.00,0
7946909,1,100.00,2
16974502,1,186.00,0
13517466,2,102.00,22
5833366,1,55.00,5
11207312,1,90.00,10
15417998,1,100.00,2
11747981,1,39.00,4
3736141,1,70.00,162
15270528,1,75.00,1
9568877,0,45.00,2
13484617,1,36.00,0
3260995,4,180.00,2
16826945,1,100.00,0
8127014,1,55.00,3
11698704,2,90.00,33
15630854,1,26.00,13
9568772,1,70.00,7
13321000,1,80.00,35
13746998,1,35.00,3
2605251,1,69.00,28
14324362,1,60.00,1
6583339,1,28.00,0
13140144,2,60.00,4
3997857,1,100.00,20
2996794,5,955.00,13
10961041,2,95.00,10
13566100,4,250.00,11
13631620,1,50.00,0
6897771,1,140.00,14
12009572,2,250.00,50
15510840,1,300.00,0
12566637,1,28.00,6
15532224,1,44.00,2
6455564,1,50.00,28
8694682,1,35.00,1
17105272,1,300.00,0
7881171,1,25.00,2
3581655,1,40.00,94
13353647,1,35.00,14
623321,1,110.00,87
2278254,1,35.00,91
13970318,1,40.00,2
3227918,1,55.00,15
11823871,1,38.00,8
13553069,3,195.00,0
12864489,1,30.00,1
346522,1,25.00,23
12290956,1,47.00,0
16894875,1,150.00,0
13323216,1,30.00,0
12667037,1,62.00,14
13352813,4,240.00,1
15355173,1,42.00,8
13238948,1,40.00,35
13372909,1,45.00,6
13937919,1,70.00,12
14618196,1,80.00,0
17272470,1,45.00,0
11718454,3,60.00,2
11843568,3,250.00,5
12378800,1,135.00,0
6410279,1,37.00,46
16142458,1,34.00,3
13521129,1,29.00,35
626920,1,110.00,51
16716125,10,950.00,0
12587565,2,113.00,22
14040711,1,33.00,12
10956408,1,45.00,0
12141165,1,25.00,22
13144865,1,85.00,8
6880830,1,36.00,117
7070521,4,248.00,0
14211273,5,220.00,1
9566418,1,40.00,14
7673096,1,48.00,54
6264075,1,120.00,72
1791386,4,35.00,128
16275107,1,30.00,1
17323758,2,100.00,0
10917839,1,60.00,26
1169499,1,31.00,42
16373917,1,35.00,2
7474937,1,36.00,8
14876328,1,22.00,4
468082,1,70.00,65
15856912,1,58.00,1
7929311,2,89.00,3
3543413,4,200.00,19
6519794,1,50.00,0
15557297,2,100.00,12
5372840,3,150.00,15
6242280,1,40.00,8
1949668,1,90.00,0
10207081,2,155.00,10
13063003,1,40.00,25
8224514,1,33.00,11
5345965,4,175.00,0
15064868,1,59.00,3
15006361,1,50.00,0
15045735,1,35.00,1
16906850,2,93.00,2
3579644,1,39.00,79
11648413,3,150.00,4
3735283,3,35.00,111
17299944,2,55.00,0
9468237,4,175.00,3
13990166,1,70.00,4
12351654,0,65.00,66
15842054,1,59.00,0
12662876,1,95.00,1
16840562,1,35.00,1
1144517,1,35.00,22
15022479,1,45.00,18
16660056,1,30.00,0
3027323,2,30.00,7
46517,1,35.00,2
17070130,4,150.00,0
5191716,1,150.00,0
11875523,1,55.00,13
13055104,1,75.00,0
9745411,1,30.00,3
13562887,1,50.00,0
15480458,1,36.00,8
10288633,1,43.00,25
6424374,4,160.00,13
13021599,1,35.00,17
1290506,1,50.00,15
13813984,1,40.00,4
17003827,3,197.00,0
15562041,1,60.00,0
7617821,1,76.00,2
9072636,2,125.00,1
3584724,1,95.00,0
12736223,1,75.00,1
13682518,1,55.00,0
14363628,1,39.00,4
10513280,2,70.00,0
8006507,1,45.00,0
13937465,1,60.00,9
11774753,1,25.00,6
12825475,1,39.00,30
3584891,4,200.00,22
6982549,1,65.00,13
16045472,1,65.00,0
14040519,1,37.00,6
11856207,1,50.00,0
12924980,3,120.00,1
15200411,1,35.00,2
1289697,3,130.00,3
12931651,1,50.00,12
7531892,1,33.00,28
1551644,3,103.00,0
15002896,1,34.00,2
11697366,1,20.00,4
3879473,2,49.00,109
16378994,3,150.00,0
14690142,2,120.00,7
11495555,1,40.00,2
8792184,1,45.00,26
13035035,2,80.00,1
13964605,1,50.00,6
8988054,1,41.00,33
16067227,1,27.00,8
11823299,1,125.00,0
2714107,1,50.00,21
9824716,1,45.00,0
14135340,1,45.00,22
9823065,1,20.00,0
12207585,2,150.00,19
6256295,1,27.00,2
8004399,1,50.00,5
15317983,1,55.00,1
14690022,1,35.00,5
7561887,0,55.00,92
6955613,1,45.00,10
13862322,3,115.00,0
5162413,1,65.00,2
6988238,1,36.00,56
8266170,1,50.00,0
7595241,1,100.00,1
15066341,1,38.00,11
16893475,1,34.00,1
173221,1,50.00,3
3485436,1,90.00,0
9642358,1,50.00,47
13668400,1,60.00,2
592840,1,70.00,6
10084569,1,85.00,51
16594182,1,65.00,0
7921756,1,50.00,1
14730600,1,30.00,9
11216939,1,55.00,5
4184825,1,35.00,17
15067107,1,38.00,10
12885762,1,50.00,1
4169440,5,257.00,0
11765394,1,30.00,25
16342381,1,35.00,0
7713989,1,38.00,61
5954729,1,115.00,16
3579836,1,39.00,86
15916900,1,50.00,1
2314090,3,35.00,81
14502588,1,24.00,2
17250812,1,80.00,0
13680825,1,31.00,13
12185110,1,30.00,10
4496909,1,30.00,31
14425563,1,23.00,2
2906918,1,50.00,34
13644265,1,28.00,49
13474524,1,30.00,27
13818571,1,60.00,1
11161365,1,300.00,27
16243310,1,40.00,2
16177724,1,28.00,6
7871617,1,58.00,12
13343028,1,120.00,0
13957458,1,30.00,3
14805891,1,24.00,1
8563380,2,70.00,0
13621513,1,42.00,29
15096191,1,50.00,0
3478890,1,95.00,1
11333740,1,409.00,0
15022396,3,150.00,2
14386120,1,55.00,1
13078720,3,107.00,5
14498434,1,120.00,0
7877032,0,53.00,29
16584113,1,35.00,1
14846444,1,50.00,0
5737813,1,40.00,54
8530531,1,33.00,0
15125783,1,45.00,4
13357722,1,65.00,12
15436959,1,40.00,2
85148,1,30.00,0
15122948,1,80.00,2
6671998,1,40.00,0
14831080,1,50.00,5
13355723,2,125.00,0
13470327,1,36.00,53
15772775,2,65.00,0
16827402,1,52.00,0
7012516,1,30.00,5
16578319,1,22.00,0
11698481,1,55.00,12
14468443,2,100.00,1
13030206,3,110.00,9
16763150,3,119.00,0
11706745,1,30.00,11
11240635,2,140.00,1
12698172,1,40.00,33
4309530,1,60.00,2
15106892,3,150.00,0
245893,1,45.00,16
6396228,1,90.00,151
1563134,4,70.00,27
14192979,2,89.00,4
5973770,2,120.00,15
12636941,1,149.00,0
8692644,1,85.00,1
17003397,1,35.00,0
3583801,1,30.00,61
6403025,1,80.00,3
9763664,1,75.00,1
280879,1,89.00,1
12395056,1,25.00,35
6685082,1,40.00,65
14398817,1,45.00,20
15482972,1,30.00,0
10338383,1,37.00,30
16810100,3,145.00,0
16842916,1,80.00,0
9027881,1,65.00,10
8929601,2,115.00,8
13926738,4,146.00,1
16236994,1,34.00,1
12927477,1,25.00,6
16569783,1,95.00,0
4539015,1,42.00,8
6423196,1,70.00,15
4604580,1,60.00,0
10404636,1,85.00,3
3441449,1,45.00,6
6570795,1,65.00,29
17154884,1,25.00,0
15008695,1,45.00,4
14599160,3,188.00,0
16659409,1,60.00,0
13599797,3,160.00,15
12747834,1,25.00,1
15107157,1,45.00,49
1672292,1,50.00,51
7177374,3,130.00,2
12780835,3,250.00,0
13157736,1,19.00,12
12879273,1,32.00,9
7882182,1,30.00,8
16319950,1,22.00,7
16780246,2,70.00,1
14075685,1,38.00,16
8111927,1,40.00,4
12978004,4,135.00,11
13828417,1,40.00,3
11945866,3,300.00,0
14796691,1,51.00,4
14081644,1,40.00,6
16992204,1,29.00,0
870350,2,90.00,20
13693205,2,105.00,7
4950128,1,50.00,17
936063,1,35.00,229
17137364,1,27.00,0
12896508,1,35.00,5
2754860,6,285.00,0
13170839,1,75.00,3
11256231,1,120.00,25
15507881,1,80.00,1
6755822,1,52.00,9
16943790,1,50.00,0
12403147,1,50.00,18
12782316,5,600.00,0
8110567,1,40.00,155
10963898,3,180.00,3
13732974,1,60.00,7
8080563,5,170.00,39
14879933,1,60.00,18
4005652,1,60.00,14
14667119,1,37.00,12
10964375,2,125.00,0
15836583,1,25.00,6
14880385,1,60.00,11
5410461,4,120.00,1
7933630,1,40.00,21
7067614,1,56.00,85
14634841,2,145.00,1
3519771,1,50.00,3
10883005,1,80.00,35
17010640,1,49.00,0
12881871,1,63.00,15
14702691,1,120.00,8
8032276,1,39.00,51
16617595,1,40.00,3
14553228,1,65.00,11
13996203,1,26.00,14
15159484,1,75.00,0
2642164,1,55.00,23
11735411,1,80.00,0
3281268,5,310.00,22
11653525,1,79.00,13
10146203,4,160.00,25
217556,1,89.00,4
8983007,2,100.00,0
8983108,2,130.00,3
16077398,1,50.00,0
9941144,1,80.00,13
14488279,1,65.00,5
16732989,4,350.00,0
12096392,3,92.00,1
7328652,1,80.00,92
13889012,4,85.00,3
7345089,1,65.00,8
6951899,1,55.00,46
15682438,1,50.00,5
1315528,1,35.00,124
1299489,1,75.00,8
15745891,2,200.00,0
17175658,1,50.00,0
6247667,4,224.00,8
7542047,1,44.00,0
4156988,3,140.00,14
7214457,1,40.00,28
15160754,1,38.00,10
14702016,1,40.00,22
14079434,2,120.00,4
15390244,1,39.00,6
4118242,1,35.00,56
14948093,1,40.00,3
16095000,2,120.00,0
6657851,1,60.00,7
15014207,1,50.00,11
7968726,1,50.00,0
16095267,1,95.00,0
15669303,1,48.00,8
14719038,1,60.00,0
13490330,1,55.00,0
8788251,2,100.00,0
11196858,1,180.00,16
10956573,4,200.00,0
12451476,3,118.00,1
937977,1,35.00,112
14089813,1,89.00,26
10957113,4,229.00,1
13090366,4,85.00,2
15253032,1,70.00,0
13254145,1,42.00,10
14944645,1,38.00,5
11749968,1,39.00,20
15138246,1,42.00,2
15701179,1,40.00,1
16776272,1,66.00,0
7814223,1,36.00,0
12724744,1,85.00,31
8043185,1,44.00,8
16825379,1,50.00,0
9321448,1,35.00,4
7191486,1,35.00,62
13269894,1,45.00,3
14467059,1,46.00,23
17121212,1,80.00,0
7552924,1,45.00,92
3965249,1,60.00,32
8268421,1,80.00,1
3148419,1,40.00,7
15645531,4,200.00,0
4029259,1,55.00,22
15786005,1,46.00,0
15334050,1,35.00,6
15825533,5,185.00,3
13695592,1,65.00,7
13662798,1,52.00,15
15333939,1,53.00,12
17119750,1,40.00,0
3342079,1,35.00,5
4013328,1,20.00,66
4029713,1,65.00,54
15465759,1,80.00,1
11602451,1,24.00,19
3816706,1,55.00,35
4003024,3,260.00,31
14385019,2,70.00,4
4539175,1,29.00,11
13728920,1,99.00,34
14711925,1,35.00,1
15562511,1,100.00,0
15563051,3,130.00,5
6273304,2,125.00,2
16235956,2,125.00,0
8681706,1,40.00,1
14537050,1,40.00,11
14383271,1,36.00,13
11582843,2,100.00,1
13548906,1,40.00,2
14084572,2,70.00,0
16349967,1,40.00,4
292757,4,125.00,116
15939490,3,195.00,0
15333268,1,26.00,7
985375,1,35.00,481
11651390,10,400.00,0
14071662,1,37.00,11
8648545,3,180.00,38
4699995,2,165.00,6
9542404,4,130.00,5
2619195,1,45.00,33
11916242,1,55.00,60
7612736,2,35.00,128
15169283,1,36.00,1
3012532,2,93.00,42
13776599,1,80.00,1
7878322,1,65.00,72
15333783,1,50.00,7
7223692,5,110.00,2
15726268,1,70.00,0
6010530,1,65.00,4
13072008,1,120.00,19
15856510,3,200.00,0
521746,1,55.00,74
13727281,2,50.00,0
15103542,1,120.00,5
280881,1,110.00,21
11215641,3,140.00,10
13170185,2,170.00,4
12088831,1,70.00,0
13592929,3,199.00,4
15677447,1,24.00,0
14880317,1,60.00,19
14923140,2,120.00,2
17151192,1,120.00,0
16463039,1,48.00,0
14857381,1,29.00,3
14447750,1,45.00,18
